run_id,hour_index,timestamp,branch_row,branch_uid,from_bus,to_bus,online,rate_a_mva,tap_ratio_source_value,phase_shift_degree,angle_difference_degree,angle_lower_violation_degree,angle_upper_violation_degree,returned_pf_mw,returned_qf_mvar,returned_pt_mw,returned_qt_mvar,reconstructed_pf_mw,reconstructed_qf_mvar,reconstructed_pt_mw,reconstructed_qt_mvar,from_mva,to_mva,loading_fraction,returned_reconstructed_from_mismatch_mva,returned_reconstructed_to_mismatch_mva
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,55,B15,209,212,true,400,1.03,0,-3.342436454304579,0,0,-71.613524960645975,-24.300060242360683,71.727922772836919,29.104768354381445,-71.613524960645975,-24.300060242360683,71.727922772836919,29.104768354381445,75.624003365805905,77.407896536905469,0.19351974134226368,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,56,B16,210,211,true,400,1.0149999999999999,0,-4.211886950268287,0,0,-92.497592801016765,33.679338933168644,92.675289235903435,-26.216088667931349,-92.49759280101685,33.679338933168687,92.67528923590352,-26.216088667931384,98.43831847892352,96.31195429438246,0.24609579619730881,9.5329311484695288e-14,9.2370555648813024e-14
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,57,B17,210,212,true,400,1.0149999999999999,0,-5.1969698663720258,0,0,-114.45546129360498,33.848859694221538,114.71669975740905,-22.876844214450447,-114.45546129360501,33.848859694221588,114.71669975740912,-22.876844214450397,119.35576199970831,116.97551540576251,0.29838940499927075,5.7285786768791163e-14,8.6732794214112389e-14
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,58,B18,211,213,true,500,0,0,-1.2824361876125678,0,0,-47.939824655965154,0.79233147780011659,48.073980775353625,-10.161871217783055,-47.939824655965126,0.79233147780026092,48.073980775353618,-10.161871217783141,47.946371887926979,49.136251935163706,0.098272503870327418,1.4710082204202209e-13,8.5560675549290679e-14
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,59,B19,211,214,true,500,0,0,-2.2007205144345505,0,0,-95.393228877422757,-0.98394620540372724,95.829659151670299,-4.5729779641788921,-95.393228877422757,-0.98394620540372724,95.829659151670313,-4.5729779641788921,95.39830326476195,95.938708041051797,0.1918774160821036,0,1.4210854715202004e-14
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,60,B20,212,213,true,500,0,0,-0.29735327150882895,0,0,-10.742455781463182,-0.69825515599867272,10.750245714001712,-9.6999268461933408,-10.742455781463182,-0.69825515599867272,10.750245714001712,-9.6999268461933408,10.76512500993697,14.479515314157254,0.028959030628314508,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,61,B21,212,223,true,500,0,0,-9.1349607334687484,0,0,-175.70216674878284,-5.5296689839323809,179.24147898238786,12.25994118910077,-175.70216674878284,-5.5296689839323809,179.24147898238786,12.259941189100763,175.78915961824538,179.66027369942975,0.35932054739885949,0,7.1054273576010019e-15
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,62,B22,213,223,true,500,0,0,-8.8376074619599194,0,0,-189.63486711040812,-6.7939551191819518,193.42275007186697,17.164510356116946,-189.63486711040807,-6.7939551191818675,193.42275007186694,17.164510356116846,189.75652992754581,194.18285367438895,0.3883657073487779,1.0173811447734274e-13,1.034565839472708e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,63,B23,214,216,true,500,0,0,-6.2248375710418262,0,0,-191.5929205874597,19.828214198835965,193.36513010930003,-7.556029761086072,-191.59292058745984,19.828214198835973,193.36513010930011,-7.5560297610861609,192.61621244731091,193.5127053398225,0.38702541067964502,1.4228607195221903e-13,1.2312088025484128e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,64,B24,215,216,true,500,0,0,0.00059316894413186105,0,0,-4.903404429304822,-44.094418802084896,4.9381286274344083,40.617159391581538,-4.903404429304822,-44.094418802084896,4.9381286274344083,40.617159391581538,44.366216251681685,40.916240679982167,0.088732432503363365,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,65,B25-1,215,221,true,500,0,0,-2.0854420063565922,0,0,-77.696739082001642,-5.482692893908971,78.044817801750625,-2.4486828781779315,-77.696739082001656,-5.4826928939089816,78.044817801750654,-2.4486828781777392,77.889942774055015,78.083222484387377,0.15616644496877474,1.7763568394002505e-14,1.943797292201321e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,66,B25-2,215,221,true,500,0,0,-2.0854420063565922,0,0,-77.696739082001642,-5.482692893908971,78.044817801750625,-2.4486828781779315,-77.696739082001656,-5.4826928939089816,78.044817801750654,-2.4486828781777392,77.889942774055015,78.083222484387377,0.15616644496877474,1.7763568394002505e-14,1.943797292201321e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,67,B26,215,224,true,500,0,0,2.3713987463110104,0,0,82.805738193547242,-1.4279571217143447,-82.343274791350055,-6.4017335441436645,82.805738193547242,-1.4279571217143447,-82.343274791350055,-6.4017335441436645,82.81804959862157,82.591749562132406,0.16563609919724315,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,68,B27,216,217,true,500,0,0,-1.6671294549990439,0,0,-115.05965148358693,20.962074526369424,115.45222965390185,-23.350623157095672,-115.05965148358693,20.962074526369424,115.45222965390185,-23.350623157095672,116.95354619665689,117.78993562219986,0.23557987124439972,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,69,B28,216,219,true,500,0,0,0.048416407021536045,0,0,-0.73731425556405927,-38.191483051152559,0.77337441872200952,33.25709757286068,-0.73731425556405927,-38.191483051152559,0.77337441872200952,33.25709757286068,38.198599581109399,33.266088543174256,0.076397199162218793,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,70,B29,217,218,true,500,0,0,0.37607256537133615,0,0,51.145717684237198,12.641687756687002,-51.092070931893609,-15.408955764620192,51.145717684237553,12.641687756686919,-51.092070931893964,-15.408955764620105,52.684881197296988,53.365116226479856,0.10673023245295971,3.6494947567285905e-13,3.6577857368783161e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,71,B30,217,222,true,500,0,0,-1.5320436283633363,0,0,-26.72429824947525,-10.787598651927667,26.819560211620711,-11.787926720646743,-26.72429824947525,-10.787598651927667,26.819560211620711,-11.787926720646743,28.819444852425203,29.295802196152373,0.058591604392304743,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,72,B31-1,218,221,true,500,0,0,-0.79497828567301632,0,0,-56.642536848790442,-9.0787741219027573,56.735783708145924,4.1227420170086369,-56.64253684879062,-9.0787741219027129,56.735783708146101,4.1227420170085978,57.365504619266915,56.885377336503133,0.11473100923853383,1.831026719408895e-13,1.8188367414737463e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,73,B31-2,218,221,true,500,0,0,-0.79497828567301632,0,0,-56.642536848790442,-9.0787741219027573,56.735783708145924,4.1227420170086369,-56.64253684879062,-9.0787741219027129,56.735783708146101,4.1227420170085978,57.365504619266915,56.885377336503133,0.11473100923853383,1.831026719408895e-13,1.8188367414737463e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,74,B32-1,219,220,true,500,0,0,-0.89754466127734389,0,0,-45.059755044097649,-25.760612376956793,45.17567707704427,17.702005140886886,-45.059755044097649,-25.760612376956793,45.17567707704427,17.702005140886886,51.903667256465639,48.520127631503293,0.10380733451293128,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,75,B32-2,219,220,true,500,0,0,-0.89754466127734389,0,0,-45.059755044097649,-25.760612376956793,45.17567707704427,17.702005140886886,-45.059755044097649,-25.760612376956793,45.17567707704427,17.702005140886886,51.903667256465639,48.520127631503293,0.10380733451293128,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,76,B33-1,220,223,true,500,0,0,-0.84535730984030266,0,0,-76.767680849676438,-24.119130907203594,76.942148107971605,20.334810988140692,-76.767680849676438,-24.119130907203594,76.942148107971434,20.334810988140735,80.467442476796791,79.583909764426764,0.16093488495359359,0,1.7577856506325391e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,77,B33-2,220,223,true,500,0,0,-0.84535730984030266,0,0,-76.767680849676438,-24.119130907203594,76.942148107971605,20.334810988140692,-76.767680849676438,-24.119130907203594,76.942148107971434,20.334810988140735,80.467442476796791,79.583909764426764,0.16093488495359359,0,1.7577856506325391e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,78,B34,221,222,true,500,0,0,-1.1131379080616561,0,0,-30.102872808425985,-7.3417013312638542,30.180439788379665,-7.042991344523573,-30.102872808425985,-7.3417013312638542,30.180439788379665,-7.042991344523573,30.985214696008708,30.991332222075329,0.061982664444150661,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,79,C1,301,302,true,175,0,0,0.22129529653720681,0,0,27.390307226396143,-33.134778653932287,-27.366931823327487,-15.641523447606268,27.390307226396143,-33.134778653932287,-27.366931823327487,-15.641523447606268,42.990027755299899,31.521519842556316,0.24565730145885656,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,80,C2,301,303,true,175,0,0,-10.159389353504203,0,0,-81.458346635908811,25.103698587916064,85.311641896318093,-16.375199468803419,-81.458346635908853,25.103698587915989,85.311641896318108,-16.375199468803405,85.238828707630759,86.869001379598686,0.49639429359770676,8.5928680153186745e-14,2.0097183471152322e-14
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,81,C3,301,305,true,175,0,0,-0.58628476662688911,0,0,-14.042685053644334,-5.8433267690749933,14.088050281480019,3.5642356115338822,-14.042685053644243,-5.8433267690751132,14.088050281479918,3.5642356115338054,15.209913584436739,14.531928166214977,0.086913791911067087,1.5028073348095007e-13,1.2710031798678628e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,82,C4,302,304,true,175,0,0,-2.1692914978822841,0,0,-27.327202138205006,13.587601287088505,27.633197429301433,-15.983705033484764,-27.327202138205035,13.587601287088575,27.633197429301433,-15.983705033484814,30.518828375925722,31.922913820079128,0.18241665040045216,7.4881394981069585e-14,4.9737991503207013e-14
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,83,C5,302,306,true,175,0,0,-0.45344867906634079,0,0,-6.4793870840825161,-10.559174962287649,6.5278580958908599,5.13328946889329,-6.4793870840825631,-10.559174962287674,6.5278580958909096,5.1332894688933264,12.388649356147701,8.3044320751957272,0.070792282035129717,5.3238869564060952e-14,6.1643677538330032e-14
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,84,C6,303,309,true,175,0,0,3.8981953299841905,0,0,56.925433836681698,-17.322289806507246,-55.910453874867535,17.801989899927388,56.92543383668167,-17.322289806507246,-55.910453874867585,17.801989899927367,59.502661634880226,58.67614248475109,0.34001520934217272,2.8421709430404007e-14,5.4113322575687367e-14
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,85,C7,303,324,true,400,1.0149999999999999,0,-8.1348828862838651,0,0,-174.65494983826332,10.363259598117832,175.24761417672343,14.52864261720771,-174.65494983826332,10.363259598117832,175.24761417672343,14.52864261720771,174.96213491068366,175.84882066972261,0.43962205167430651,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,86,C8,304,309,true,175,0,0,-4.313197822174935,0,0,-74.301656783687605,6.5238821913791591,75.749565156703724,-3.9041705919947409,-74.301656783687605,6.5238821913791591,75.749565156703724,-3.9041705919947409,74.587513966131795,75.85010988417288,0.43342919933813073,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,87,C9,305,310,true,175,0,0,-2.5691809518211528,0,0,-58.864545067444936,-12.393403597498649,59.632844108707594,12.695604340021626,-58.864545067444816,-12.393403597498514,59.632844108707729,12.695604340021756,60.155058962050163,60.969291172292778,0.34839594955595871,1.8115356374411764e-13,1.8719295235108971e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,88,C10,306,310,true,175,0,0,-2.9233123359189079,0,0,-92.29691853097836,-132.55582225618616,93.38418277536762,-135.80851466735837,-92.296918530978019,-132.55582225618619,93.38418277536725,-135.80851466735845,161.5232713398525,164.81674140929167,0.94180995091023811,3.4224270219716271e-13,3.7919289934866169e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,89,C11,307,308,true,175,0,0,-1.7277300795321366,0,0,-47.495615072927166,3.2336279535207093,47.867773279008055,-3.4850622326388501,-47.495615072927166,3.2336279535207093,47.867773279008055,-3.4850622326388501,47.605564810192696,47.994472363553314,0.27425412779173325,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,90,C12-1,308,309,true,175,0,0,-8.4923990348684768,0,0,-90.563599245985785,3.578310072305753,94.147462132833539,5.540564493691889,-90.563599245985785,3.578310072305753,94.147462132833539,5.540564493691889,90.634264002975613,94.310351928948307,0.53891629673684749,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,91,C13-2,308,310,true,175,0,0,-5.3866707297965064,0,0,-65.146154433022588,-22.166167804579658,67.166131537029429,25.165906916994025,-65.146154433022431,-22.166167804579672,67.166131537029344,25.165906916994047,68.813955216598274,71.725951346805687,0.40986257912460394,1.5696402069220399e-13,8.7889282531626953e-14
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,92,C14,309,311,true,400,1.03,0,-4.5476563399433658,0,0,-98.6508084806119,-27.739426391175265,98.858842149281671,36.476840475306254,-98.65080848061173,-27.739426391175236,98.8588421492815,36.476840475306261,102.47662070145446,105.37376600538437,0.26343441501346093,1.7288250917028502e-13,1.7067822212573437e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,93,C15,309,312,true,400,1.03,0,-4.754187059751743,0,0,-101.70036475861923,-14.402532231501116,101.90936791456224,23.180664781107687,-101.70036475861923,-14.402532231501116,101.90936791456224,23.180664781107687,102.7151260852832,104.5124991971759,0.26128124799293972,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,94,C16,310,311,true,400,1.0149999999999999,0,-7.6533846450153362,0,0,-170.37346726511251,29.353791498841691,170.9215653556027,-6.3336716982550421,-170.37346726511251,29.353791498841716,170.92156535560267,-6.3336716982552774,172.88367020425565,171.03887540787574,0.43220917551063914,2.4868995751603507e-14,2.3707709850614395e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,95,C17,310,312,true,400,1.0149999999999999,0,-7.8599153648237134,0,0,-172.78738810336071,43.367017665887708,173.36936398678921,-18.924030561894895,-172.78738810336105,43.367017665887545,173.36936398678941,-18.924030561895041,178.14651191874319,174.39912643672105,0.44536627979685794,3.7819300422857121e-13,2.4657471015332013e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,96,C18,311,313,true,500,0,0,-2.8100068446207409,0,0,-108.70092138513161,1.1159677729306672,109.36739713209823,-6.5062422927446208,-108.70092138513202,1.1159677729303941,109.36739713209829,-6.5062422927446297,108.70664972322012,109.56075366764324,0.21912150733528649,4.9439895471144285e-13,5.753312400962914e-14
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,97,C19,311,314,true,500,0,0,-3.4926573063711324,0,0,-161.07948611975223,-31.259136549980902,162.32784918051789,32.162825004606191,-161.07948611975254,-31.259136549980674,162.32784918051823,32.162825004605999,164.08453451332301,165.48346724627805,0.3309669344925561,3.8657704262548816e-13,3.9131492181395412e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,98,C20,312,313,true,500,0,0,-2.6034761248123637,0,0,-102.60978106893016,-22.89049683252987,103.23207961674647,17.258053604697135,-102.60978106893016,-22.89049683252987,103.23207961674647,17.258053604697135,105.13202184041661,104.66471552639354,0.21026404368083323,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,99,C21,312,323,true,500,0,0,-9.3584125347731373,0,0,-172.66895083242116,18.633862613316559,176.19004326292264,-11.519264152099314,-172.66895083242116,18.633862613316559,176.19004326292264,-11.519264152099314,173.67149281750599,176.56620512316729,0.35313241024633457,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,100,C22,313,323,true,500,0,0,-6.7549364099607736,0,0,-139.62016408108619,27.313573876832812,141.75199160431589,-29.880403521770241,-139.62016408108624,27.313573876832745,141.75199160431598,-29.880403521770194,142.2667267352231,144.86706195134175,0.28973412390268349,8.8247577056493905e-14,9.6970211870627874e-14
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,101,C23,314,316,true,500,0,0,-8.9164954553945606,0,0,-284.67489127174576,54.942352450943098,288.4835032557653,-19.044146970687301,-284.67489127174576,54.942352450943005,288.48350325576519,-19.044146970687336,289.92836324413645,289.11141655866896,0.57985672648827291,9.2370555648813024e-14,1.191086668529821e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,102,C24,315,316,true,500,0,0,-0.045029485596160157,0,0,-8.3663118940412602,-30.221544441572359,8.3823261024208335,26.432384444693994,-8.3663118940412602,-30.221544441572359,8.3823261024208335,26.432384444693994,31.358203442517393,27.72966531207015,0.062716406885034784,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,103,C25-1,315,321,true,500,0,0,-4.6671257308440346,0,0,-184.43215058343947,-14.204801294347785,186.3166361662804,18.218565238996774,-184.43215058343949,-14.204801294347792,186.31663616628052,18.218565238996888,184.97836237961565,187.20524840849345,0.3744104968169869,2.929642751054232e-14,1.6077746776921858e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,104,C25-2,315,321,true,500,0,0,-4.6671257308440346,0,0,-184.43215058343947,-14.204801294347785,186.3166361662804,18.218565238996774,-184.43215058343949,-14.204801294347792,186.31663616628052,18.218565238996888,184.97836237961565,187.20524840849345,0.3744104968169869,2.929642751054232e-14,1.6077746776921858e-13
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,105,C26,315,324,true,500,0,0,4.878701399844843,0,0,177.31302366442975,18.269236237287789,-175.24761417672352,-14.528642617207668,177.31302366442975,18.269236237287789,-175.24761417672352,-14.528642617207668,178.25171346642492,175.8488206697227,0.35650342693284981,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,106,C27,316,317,true,500,0,0,-6.0149615676318149,0,0,-442.50845748063972,27.664217858720637,447.89732425846421,12.951937980189347,-442.50845748063972,27.664217858720637,447.89732425846421,12.951937980189347,443.37235354905692,448.08455203826713,0.89616910407653427,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,107,C28,316,319,true,500,0,0,2.1934291819010632,0,0,184.70761715663221,32.334446276597021,-183.73961212138843,-30.217877877699557,184.70761715663221,32.334446276597021,-183.73961212138843,-30.217877877699557,187.51645328262572,186.20785484492816,0.37503290656525146,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,108,C29,317,318,true,500,0,0,1.19088987991816,0,0,165.15165160788575,-4.9595985788056334,-164.66363919043391,5.0287528802128314,165.15165160788575,-4.9595985788056334,-164.66363919043391,5.0287528802128314,165.22610461690178,164.74040921087837,0.33045220923380358,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,109,C30,317,322,true,500,0,0,-2.4283028717532193,0,0,-44.64897586634779,-7.9923394013797164,44.90094319741943,-14.890278951866303,-44.64897586634779,-7.9923394013797164,44.90094319741943,-14.890278951866303,45.3586654898549,47.305550491271937,0.094611100982543869,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,110,C31-1,318,321,true,500,0,0,0.20197544246578047,0,0,12.660156529132236,-24.745745327751951,-12.643162245089444,18.742256161177295,12.660156529132236,-24.745745327751951,-12.643162245089444,18.742256161177295,27.796249300365812,22.608001184687769,0.055592498600731621,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,111,C31-2,318,321,true,500,0,0,0.20197544246578047,0,0,12.660156529132236,-24.745745327751951,-12.643162245089444,18.742256161177295,12.660156529132236,-24.745745327751951,-12.643162245089444,18.742256161177295,27.796249300365812,22.608001184687769,0.055592498600731621,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,112,C32-1,319,320,true,500,0,0,0.72754802188570977,0,0,34.795541579993042,3.4418241002544838,-34.736056094004958,-11.806184859119659,34.795541579993042,3.4418241002544838,-34.736056094004958,-11.806184859119659,34.965352378921004,36.68759455038672,0.073375189100773439,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,113,C32-2,319,320,true,500,0,0,0.72754802188570977,0,0,34.795541579993042,3.4418241002544838,-34.736056094004958,-11.806184859119659,34.795541579993042,3.4418241002544838,-34.736056094004958,-11.806184859119659,34.965352378921004,36.68759455038672,0.073375189100773439,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,114,C33-1,320,323,true,500,0,0,-0.076767696602594526,0,0,-5.6258546989778075,3.6076717292938056,5.6277845949129137,-8.4655356903207224,-5.6258546989778075,3.6076717292938056,5.6277845949129137,-8.4655356903207224,6.6832279925464491,10.165493296974478,0.020330986593948958,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,115,C33-2,320,323,true,500,0,0,-0.076767696602594526,0,0,-5.6258546989778075,3.6076717292938056,5.6277845949129137,-8.4655356903207224,-5.6258546989778075,3.6076717292938056,5.6277845949129137,-8.4655356903207224,6.6832279925464491,10.165493296974478,0.020330986593948958,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,116,C34,321,322,true,500,0,0,-3.8211681941371598,0,0,-107.74344680278725,9.9559236963529418,108.69905680258017,-18.690879539715198,-107.74344680278725,9.9559236963529418,108.69905680258017,-18.690879539715198,108.20245258584784,110.29430596245074,0.22058861192490148,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,117,CA-1,325,121,true,500,0,0,-17.583462863311588,0,0,-329.19760405706506,48.822361203949868,342.00733265745265,32.775738902734872,-329.19760405706506,48.822361203949868,342.00733265745265,32.775738902734872,332.79826542582992,343.57424911085189,0.68714849822170376,0,0
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,118,CB-1,318,223,true,500,0,0,-3.8866017793084744,0,0,-70.664740962568146,1.5782075577470829,71.269921037004039,-20.946303181257463,-70.664740962568146,1.5782075577470829,71.269921037003996,-20.946303181257456,70.68236239969761,74.284246389001893,0.1485684927780038,0,4.3220627292571254e-14
voltage_plus_0p01_source,19,2020-01-01T19:00:00+00:00,119,C35,323,325,true,722,1,0,-1.6121018686162536,0,0,-329.19760405706575,58.330739054512193,329.19760405706575,-48.822361203951729,-329.19760405706575,58.330739054512193,329.19760405706575,-48.822361203951729,334.32549653826618,332.79826542583083,0.46305470434662904,0,0
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,0,A1,101,102,true,175,0,0,0.0093105408289675395,0,0,1.3201129211992331,-24.242651728179119,-1.320060004348802,-24.98974441609187,1.3201129211992331,-24.242651728179119,-1.320060004348802,-24.98974441609187,24.278567934260522,25.024585598900057,0.1429976319937146,0,0
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,1,A2,101,103,true,175,0,0,3.4998842343815593,0,0,29.388800114850625,-8.5631715597264808,-28.928342180013161,4.2562062492450128,29.388800114850607,-8.5631715597265448,-28.928342180013161,4.2562062492449995,30.610937250465767,29.239772107867747,0.17491964143123295,6.6370168711207375e-14,1.3322676295501878e-14
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,2,A3,101,105,true,175,0,0,3.7251575870972378,0,0,75.640913782847051,-26.493281996501693,-74.330883990932691,29.08185843354563,75.640913782847051,-26.4932819965017,-74.330883990932691,29.081858433545637,80.146377515457687,79.817509387491427,0.45797930008832965,7.1054273576010019e-15,7.1054273576010019e-15
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,3,A4,102,104,true,175,0,0,4.0378447338214558,0,0,56.936504429809276,-9.0766349117535263,-55.918411053789654,9.3875226142953156,56.93650442980929,-9.0766349117535086,-55.918411053789683,9.3875226142952783,57.655449334880366,56.700919530590447,0.32945971048503064,2.2748467065386707e-14,4.689716626573701e-14
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,4,A5,102,106,true,175,0,0,6.1808669097153066,0,0,55.382937069928062,-24.387352315615761,-53.728086271836538,25.083460768272577,55.382937069928055,-24.387352315615729,-53.728086271836524,25.083460768272577,60.514565779302913,59.294917645169029,0.34579751873887377,3.2754401705733787e-14,1.4210854715202004e-14
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,5,A6,103,109,true,175,0,0,2.1366584029069582,0,0,30.614001704578754,-12.522823638033067,-30.30652599954843,10.288326259241257,30.614001704578762,-12.522823638033055,-30.30652599954842,10.28832625924138,33.076248460749454,32.005236686797055,0.18900713406142544,1.4321446692197791e-14,1.2303114666368341e-13
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,6,A7,103,124,true,400,1.0149999999999999,0,-3.5876854579352306,0,0,-77.769281503509646,-7.3727937957727772,77.887567997750921,12.340826553905538,-77.769281503509646,-7.3727937957727772,77.887567997750892,12.34082655390554,78.1179827819889,78.85917352241178,0.19714793380602946,0,2.8477166477147972e-14
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,7,A8,104,109,true,175,0,0,1.5893873626380941,0,0,24.639588684667082,-15.727824445873777,-24.432041150955623,13.551841678773718,24.639588684667061,-15.727824445873773,-24.432041150955577,13.551841678773709,29.231383688593969,27.9388089883684,0.16703647822053697,2.1610313646285627e-14,4.7031542375726071e-14
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,8,A9,105,110,true,175,0,0,2.4298558723666748,0,0,44.320121988125941,-34.999473476352335,-43.661340130311132,34.872944819382198,44.320121988125941,-34.999473476352335,-43.661340130311181,34.872944819382212,56.473324292662774,55.878751796639108,0.32270471024378727,0,5.17282919736354e-14
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,9,A10,106,110,true,175,0,0,-0.035163991080361612,0,0,-3.7573170011458865,-147.76792050975129,3.7757413201072039,-126.58755253962448,-3.7573170011458252,-147.76792050975121,3.7757413201071675,-126.58755253962435,147.81568172160644,126.64384975390051,0.84466103840917961,1.0500432787401709e-13,1.3298080655620729e-13
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,10,A11,107,108,true,175,0,0,1.4432032140859832,0,0,42.87565116629429,-4.9736883925303212,-42.597851760665087,4.2235293593330274,42.87565116629429,-4.9736883925303212,-42.597851760665087,4.2235293593330274,43.16316762194063,42.806718805261696,0.24664667212537503,0,0
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,11,AB1,107,203,true,175,0,0,7.3623051761036429,0,0,81.789772411662938,-11.382778671161327,-79.12773433327078,16.935247503534754,81.789772411662952,-11.382778671161251,-79.127734333270794,16.935247503534693,82.578051087612053,80.919719158698641,0.47187457764349744,7.7694038682199956e-14,6.2045477010645481e-14
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,12,A12-1,108,109,true,175,0,0,-1.400483684944863,0,0,-15.548322314742592,-1.4725532790568086,15.646706592856741,-2.945814928267104,-15.548322314742592,-1.4725532790568086,15.646706592856741,-2.945814928267104,15.6178980648096,15.921597055400817,0.090980554602290375,0,0
voltage_plus_0p01_source,20,2020-01-01T20:00:00+00:00,13,A13-2,108,110,true,175,0,0,-0.88201286276946789,0,0,-14.133266804581728,-17.545013687294148,14.307482140126995,13.299871604373322,-14.133266804581705,-17.54501368729419,14.30748214012697,13.299871604373349,22.529463727679619,19.534344879797448,0.12873979272959782,4.8485105935313937e-14,3.6447795055286734e-14
