candidate_id,hour_index,timestamp,branch_uid,flow_mw
candidate_06,16,2020-01-01T16:00:00+00:00,B22,-153.48931800996866
candidate_06,16,2020-01-01T16:00:00+00:00,B23,-179.08742605160285
candidate_06,16,2020-01-01T16:00:00+00:00,B24,2.1845655178869947
candidate_06,16,2020-01-01T16:00:00+00:00,B25-1,-101.40288743434076
candidate_06,16,2020-01-01T16:00:00+00:00,B25-2,-101.40288743434076
candidate_06,16,2020-01-01T16:00:00+00:00,B26,79.176844741817604
candidate_06,16,2020-01-01T16:00:00+00:00,B27,-114.35612348518919
candidate_06,16,2020-01-01T16:00:00+00:00,B28,50.567539688315492
candidate_06,16,2020-01-01T16:00:00+00:00,B29,-8.1254417559167678
candidate_06,16,2020-01-01T16:00:00+00:00,B3,22.562257984455613
candidate_06,16,2020-01-01T16:00:00+00:00,B30,-56.322658309085909
candidate_06,16,2020-01-01T16:00:00+00:00,B31-1,-73.802450111116286
candidate_06,16,2020-01-01T16:00:00+00:00,B31-2,-73.802450111116286
candidate_06,16,2020-01-01T16:00:00+00:00,B32-1,-12.622809709000137
candidate_06,16,2020-01-01T16:00:00+00:00,B32-2,-12.622809709000137
candidate_06,16,2020-01-01T16:00:00+00:00,B33-1,-39.429672597421188
candidate_06,16,2020-01-01T16:00:00+00:00,B33-2,-39.429672597421188
candidate_06,16,2020-01-01T16:00:00+00:00,B34,-57.077341690914125
candidate_06,16,2020-01-01T16:00:00+00:00,B4,6.0812842141996555
candidate_06,16,2020-01-01T16:00:00+00:00,B5,18.983061708328904
candidate_06,16,2020-01-01T16:00:00+00:00,B6,65.797843516211913
candidate_06,16,2020-01-01T16:00:00+00:00,B7,-79.176844741817604
candidate_06,16,2020-01-01T16:00:00+00:00,B8,-24.914151000537203
candidate_06,16,2020-01-01T16:00:00+00:00,B9,-7.1766055323864748
candidate_06,16,2020-01-01T16:00:00+00:00,C1,24.681737621704087
candidate_06,16,2020-01-01T16:00:00+00:00,C10,-84.710525916660245
candidate_06,16,2020-01-01T16:00:00+00:00,C11,-52.264473289473685
candidate_06,16,2020-01-01T16:00:00+00:00,C12-1,-93.176362242499607
candidate_06,16,2020-01-01T16:00:00+00:00,C13-2,-60.681910506974077
candidate_06,16,2020-01-01T16:00:00+00:00,C14,-86.499723308785292
candidate_06,16,2020-01-01T16:00:00+00:00,C15,-99.168522814974494
candidate_06,16,2020-01-01T16:00:00+00:00,C16,-150.66315502038253
candidate_06,16,2020-01-01T16:00:00+00:00,C17,-163.51917816459422
candidate_06,16,2020-01-01T16:00:00+00:00,C18,-133.54610070472074
candidate_06,16,2020-01-01T16:00:00+00:00,C19,-103.61677762444702
candidate_06,16,2020-01-01T16:00:00+00:00,C2,-78.091144942467736
candidate_06,16,2020-01-01T16:00:00+00:00,C20,-110.71058959481451
candidate_06,16,2020-01-01T16:00:00+00:00,C21,-151.97711138475449
candidate_06,16,2020-01-01T16:00:00+00:00,C22,-108.36404027321942
candidate_06,16,2020-01-01T16:00:00+00:00,C23,-218.8752401697102
candidate_06,16,2020-01-01T16:00:00+00:00,C24,-4.976667594103219
candidate_06,16,2020-01-01T16:00:00+00:00,C25-1,-139.33484236594893
candidate_06,16,2020-01-01T16:00:00+00:00,C25-2,-139.33484236594893
candidate_06,16,2020-01-01T16:00:00+00:00,C26,139.31164806389575
candidate_06,16,2020-01-01T16:00:00+00:00,C27,-172.7623510249
candidate_06,16,2020-01-01T16:00:00+00:00,C28,103.66218882950966
candidate_06,16,2020-01-01T16:00:00+00:00,C29,-125.20984928973098
candidate_06,16,2020-01-01T16:00:00+00:00,C3,-10.755097601342413
candidate_06,16,2020-01-01T16:00:00+00:00,C30,-36.752501735169631
candidate_06,16,2020-01-01T16:00:00+00:00,C31-1,-19.155573466465967
candidate_06,16,2020-01-01T16:00:00+00:00,C31-2,-19.155573466465967
candidate_06,16,2020-01-01T16:00:00+00:00,C32-1,-1.9363842468242183
candidate_06,16,2020-01-01T16:00:00+00:00,C32-2,-1.9363842468239909
candidate_06,16,2020-01-01T16:00:00+00:00,C33-1,-39.959794571034763
candidate_06,16,2020-01-01T16:00:00+00:00,C33-2,-39.959794571034763
candidate_06,16,2020-01-01T16:00:00+00:00,C34,-23.647498264830347
candidate_06,16,2020-01-01T16:00:00+00:00,C35,-340.26074080004292
candidate_06,16,2020-01-01T16:00:00+00:00,C4,-29.036714673214419
candidate_06,16,2020-01-01T16:00:00+00:00,C5,-3.9107789777128801
candidate_06,16,2020-01-01T16:00:00+00:00,C6,46.579661584585722
candidate_06,16,2020-01-01T16:00:00+00:00,C7,-139.31164806389575
candidate_06,16,2020-01-01T16:00:00+00:00,C8,-73.001282860582847
candidate_06,16,2020-01-01T16:00:00+00:00,C9,-52.937318429763465
candidate_06,16,2020-01-01T16:00:00+00:00,CA-1,-340.26074080004292
candidate_06,16,2020-01-01T16:00:00+00:00,CB-1,-284.73925919995651
candidate_06,17,2020-01-01T17:00:00+00:00,A1,4.2507466017028719
candidate_06,17,2020-01-01T17:00:00+00:00,A10,-6.1540237939984479
candidate_06,17,2020-01-01T17:00:00+00:00,A11,89.192747838459411
candidate_06,17,2020-01-01T17:00:00+00:00,A12-1,5.3212705764976533
candidate_06,17,2020-01-01T17:00:00+00:00,A13-2,7.0653169419617541
candidate_06,17,2020-01-01T17:00:00+00:00,A14,-8.64909514747103
candidate_06,17,2020-01-01T17:00:00+00:00,A15,-27.274372819859082
candidate_06,17,2020-01-01T17:00:00+00:00,A16,-12.15209198288494
candidate_06,17,2020-01-01T17:00:00+00:00,A17,-31.052620064224584
candidate_06,17,2020-01-01T17:00:00+00:00,A18,0.23106427378985472
candidate_06,17,2020-01-01T17:00:00+00:00,A19,-21.032251404145825
candidate_06,17,2020-01-01T17:00:00+00:00,A2,39.879855320387662
candidate_06,17,2020-01-01T17:00:00+00:00,A20,33.803127278269358
candidate_06,17,2020-01-01T17:00:00+00:00,A21,-92.13012016235291
candidate_06,17,2020-01-01T17:00:00+00:00,A22,-121.36979040350764
candidate_06,17,2020-01-01T17:00:00+00:00,A23,-108.16906486660196
candidate_06,17,2020-01-01T17:00:00+00:00,A24,53.02302674421594
candidate_06,17,2020-01-01T17:00:00+00:00,A25-1,-47.687227093096567
candidate_06,17,2020-01-01T17:00:00+00:00,A25-2,-47.687227093096567
candidate_06,17,2020-01-01T17:00:00+00:00,A26,53.813782709907855
candidate_06,17,2020-01-01T17:00:00+00:00,A27,-97.652561163764062
candidate_06,17,2020-01-01T17:00:00+00:00,A28,-2.4093601866919698
candidate_06,17,2020-01-01T17:00:00+00:00,A29,46.12257751805987
candidate_06,17,2020-01-01T17:00:00+00:00,A3,75.360244191593864
candidate_06,17,2020-01-01T17:00:00+00:00,A30,-143.77513868182393
candidate_06,17,2020-01-01T17:00:00+00:00,A31-1,-51.723656815706931
candidate_06,17,2020-01-01T17:00:00+00:00,A31-2,-51.723656815706931
candidate_06,17,2020-01-01T17:00:00+00:00,A32-1,-41.85355441474951
candidate_06,17,2020-01-01T17:00:00+00:00,A32-2,-41.85355441474951
candidate_06,17,2020-01-01T17:00:00+00:00,A33-1,-70.599719680714429
candidate_06,17,2020-01-01T17:00:00+00:00,A33-2,-70.599719680714429
candidate_06,17,2020-01-01T17:00:00+00:00,A34,-211.72486131817607
candidate_06,17,2020-01-01T17:00:00+00:00,A4,57.750762474297744
candidate_06,17,2020-01-01T17:00:00+00:00,A5,54.931577396176976
candidate_06,17,2020-01-01T17:00:00+00:00,A6,12.845048219769268
candidate_06,17,2020-01-01T17:00:00+00:00,A7,-53.813782709907912
candidate_06,17,2020-01-01T17:00:00+00:00,A8,24.513008885525807
candidate_06,17,2020-01-01T17:00:00+00:00,A9,43.469967099664046
candidate_06,17,2020-01-01T17:00:00+00:00,AB1,130.80725216154065
candidate_06,17,2020-01-01T17:00:00+00:00,AB2,23.063457201170081
candidate_06,17,2020-01-01T17:00:00+00:00,AB3,119.30065007271071
candidate_06,17,2020-01-01T17:00:00+00:00,B1,5.882625682142816
candidate_06,17,2020-01-01T17:00:00+00:00,B10,-49.582299883007778
candidate_06,17,2020-01-01T17:00:00+00:00,B11,-61.801511096491225
candidate_06,17,2020-01-01T17:00:00+00:00,B12-1,-85.158159065028173
candidate_06,17,2020-01-01T17:00:00+00:00,B13-2,-61.187819211463051
candidate_06,17,2020-01-01T17:00:00+00:00,B14,-56.808339035595964
candidate_06,17,2020-01-01T17:00:00+00:00,B15,-70.372052109915955
candidate_06,17,2020-01-01T17:00:00+00:00,B16,-104.03663581043872
candidate_06,17,2020-01-01T17:00:00+00:00,B17,-117.80079784644823
candidate_06,17,2020-01-01T17:00:00+00:00,B18,-39.266988315202639
candidate_06,17,2020-01-01T17:00:00+00:00,B19,-121.57798653083199
candidate_06,17,2020-01-01T17:00:00+00:00,B2,-61.825432320428703
candidate_06,17,2020-01-01T17:00:00+00:00,B20,-14.818395498740756
candidate_06,17,2020-01-01T17:00:00+00:00,B21,-173.35445445762343
candidate_06,17,2020-01-01T17:00:00+00:00,B22,-185.10458733850487
candidate_06,17,2020-01-01T17:00:00+00:00,B23,-217.49393175258638
candidate_06,17,2020-01-01T17:00:00+00:00,B24,25.492839149765132
candidate_06,17,2020-01-01T17:00:00+00:00,B25-1,-102.81158635278416
candidate_06,17,2020-01-01T17:00:00+00:00,B25-2,-102.81158635278416
candidate_06,17,2020-01-01T17:00:00+00:00,B26,100.16515861627147
candidate_06,17,2020-01-01T17:00:00+00:00,B27,-149.77158520608964
candidate_06,17,2020-01-01T17:00:00+00:00,B28,63.329283726075346
candidate_06,17,2020-01-01T17:00:00+00:00,B29,20.860190771095631
candidate_06,17,2020-01-01T17:00:00+00:00,B3,20.446301050917242
candidate_06,17,2020-01-01T17:00:00+00:00,B30,-51.331125904474561
candidate_06,17,2020-01-01T17:00:00+00:00,B31-1,-71.889517394978498
candidate_06,17,2020-01-01T17:00:00+00:00,B31-2,-71.889517394978498
candidate_06,17,2020-01-01T17:00:00+00:00,B32-1,-13.07965217082193
candidate_06,17,2020-01-01T17:00:00+00:00,B32-2,-13.07965217082193
candidate_06,17,2020-01-01T17:00:00+00:00,B33-1,-44.722025852225443
candidate_06,17,2020-01-01T17:00:00+00:00,B33-2,-44.722025852225443
candidate_06,17,2020-01-01T17:00:00+00:00,B34,-56.068874095525416
candidate_06,17,2020-01-01T17:00:00+00:00,B4,0.93357554529089271
candidate_06,17,2020-01-01T17:00:00+00:00,B5,17.657744189974665
candidate_06,17,2020-01-01T17:00:00+00:00,B6,80.152802478435945
candidate_06,17,2020-01-01T17:00:00+00:00,B7,-100.16515861627153
candidate_06,17,2020-01-01T17:00:00+00:00,B8,-35.652919023831913
candidate_06,17,2020-01-01T17:00:00+00:00,B9,-14.656957251889764
candidate_06,17,2020-01-01T17:00:00+00:00,C1,26.774509548891729
candidate_06,17,2020-01-01T17:00:00+00:00,C10,-94.748968621318795
candidate_06,17,2020-01-01T17:00:00+00:00,C11,-60.845618464912278
candidate_06,17,2020-01-01T17:00:00+00:00,C12-1,-105.37812927784327
candidate_06,17,2020-01-01T17:00:00+00:00,C13-2,-68.800295247068988
candidate_06,17,2020-01-01T17:00:00+00:00,C14,-96.395575146480724
candidate_06,17,2020-01-01T17:00:00+00:00,C15,-111.23105534573597
candidate_06,17,2020-01-01T17:00:00+00:00,C16,-168.60764457836353
candidate_06,17,2020-01-01T17:00:00+00:00,C17,-183.66236832736149
candidate_06,17,2020-01-01T17:00:00+00:00,C18,-141.21792270265388
candidate_06,17,2020-01-01T17:00:00+00:00,C19,-123.7852970221906
candidate_06,17,2020-01-01T17:00:00+00:00,C2,-85.927850958571923
candidate_06,17,2020-01-01T17:00:00+00:00,C20,-114.47696964349632
candidate_06,17,2020-01-01T17:00:00+00:00,C21,-180.41645402960114
candidate_06,17,2020-01-01T17:00:00+00:00,C22,-137.99427009176424
candidate_06,17,2020-01-01T17:00:00+00:00,C23,-252.3616968797345
candidate_06,17,2020-01-01T17:00:00+00:00,C24,-1.7473661465060104
candidate_06,17,2020-01-01T17:00:00+00:00,C25-1,-164.47769462233816
candidate_06,17,2020-01-01T17:00:00+00:00,C25-2,-164.47769462233816
candidate_06,17,2020-01-01T17:00:00+00:00,C26,164.60626696416421
candidate_06,17,2020-01-01T17:00:00+00:00,C27,-293.37412306421811
candidate_06,17,2020-01-01T17:00:00+00:00,C28,110.30199946605956
candidate_06,17,2020-01-01T17:00:00+00:00,C29,-10.745368079627042
candidate_06,17,2020-01-01T17:00:00+00:00,C3,-12.425272944003837
candidate_06,17,2020-01-01T17:00:00+00:00,C30,-39.428754984591308
candidate_06,17,2020-01-01T17:00:00+00:00,C31-1,-9.6745945853660942
candidate_06,17,2020-01-01T17:00:00+00:00,C31-2,-9.6745945853660942
candidate_06,17,2020-01-01T17:00:00+00:00,C32-1,-4.8292280355667572
candidate_06,17,2020-01-01T17:00:00+00:00,C32-2,-4.8292280355666435
candidate_06,17,2020-01-01T17:00:00+00:00,C33-1,-47.24618468960216
candidate_06,17,2020-01-01T17:00:00+00:00,C33-2,-47.24618468960216
candidate_06,17,2020-01-01T17:00:00+00:00,C34,-54.97124501540867
candidate_06,17,2020-01-01T17:00:00+00:00,C35,-412.9030935005689
candidate_06,17,2020-01-01T17:00:00+00:00,C4,-32.900754648386823
candidate_06,17,2020-01-01T17:00:00+00:00,C5,-4.6129357314942467
candidate_06,17,2020-01-01T17:00:00+00:00,C6,48.780725416118287
candidate_06,17,2020-01-01T17:00:00+00:00,C7,-164.60626696416421
candidate_06,17,2020-01-01T17:00:00+00:00,C8,-81.945360779614902
candidate_06,17,2020-01-01T17:00:00+00:00,C9,-59.481584232073999
candidate_06,17,2020-01-01T17:00:00+00:00,CA-1,-412.9030935005689
candidate_06,17,2020-01-01T17:00:00+00:00,CB-1,-212.09690649942092
candidate_06,18,2020-01-01T18:00:00+00:00,A1,-3.9145314343459745
candidate_06,18,2020-01-01T18:00:00+00:00,A10,-9.2348125068347429
candidate_06,18,2020-01-01T18:00:00+00:00,A11,83.519472820768328
candidate_06,18,2020-01-01T18:00:00+00:00,A12-1,3.0244324703461132
candidate_06,18,2020-01-01T18:00:00+00:00,A13-2,4.5349958304222469
candidate_06,18,2020-01-01T18:00:00+00:00,A14,-13.524524775073473
candidate_06,18,2020-01-01T18:00:00+00:00,A15,-33.524895893255916
candidate_06,18,2020-01-01T18:00:00+00:00,A16,-16.64772270644994
candidate_06,18,2020-01-01T18:00:00+00:00,A17,-36.943665811600567
candidate_06,18,2020-01-01T18:00:00+00:00,A18,-24.45302024249537
candidate_06,18,2020-01-01T18:00:00+00:00,A19,-5.7192272390279868
candidate_06,18,2020-01-01T18:00:00+00:00,A2,38.671269062650651
candidate_06,18,2020-01-01T18:00:00+00:00,A20,11.597648698028536
candidate_06,18,2020-01-01T18:00:00+00:00,A21,-82.066210402885019
candidate_06,18,2020-01-01T18:00:00+00:00,A22,-97.897810880289853
candidate_06,18,2020-01-01T18:00:00+00:00,A23,-91.896119852361323
candidate_06,18,2020-01-01T18:00:00+00:00,A24,32.687836753774491
candidate_06,18,2020-01-01T18:00:00+00:00,A25-1,-48.752396813313055
candidate_06,18,2020-01-01T18:00:00+00:00,A25-2,-48.752396813313055
candidate_06,18,2020-01-01T18:00:00+00:00,A26,48.002137499518426
candidate_06,18,2020-01-01T18:00:00+00:00,A27,-86.761576741491353
candidate_06,18,2020-01-01T18:00:00+00:00,A28,-16.867785023762281
candidate_06,18,2020-01-01T18:00:00+00:00,A29,45.712178596009949
candidate_06,18,2020-01-01T18:00:00+00:00,A3,69.268497411695364
candidate_06,18,2020-01-01T18:00:00+00:00,A30,-132.4737553375013
candidate_06,18,2020-01-01T18:00:00+00:00,A31-1,-51.105006681995008
candidate_06,18,2020-01-01T18:00:00+00:00,A31-2,-51.105006681995008
candidate_06,18,2020-01-01T18:00:00+00:00,A32-1,-48.634968705214476
candidate_06,18,2020-01-01T18:00:00+00:00,A32-2,-48.634968705214476
candidate_06,18,2020-01-01T18:00:00+00:00,A33-1,-77.064459051881101
candidate_06,18,2020-01-01T18:00:00+00:00,A33-2,-77.064459051881101
candidate_06,18,2020-01-01T18:00:00+00:00,A34,-194.42624466249868
candidate_06,18,2020-01-01T18:00:00+00:00,A4,53.819167779155464
candidate_06,18,2020-01-01T18:00:00+00:00,A5,51.177854479831922
candidate_06,18,2020-01-01T18:00:00+00:00,A6,6.715464962169051
candidate_06,18,2020-01-01T18:00:00+00:00,A7,-48.002137499518426
candidate_06,18,2020-01-01T18:00:00+00:00,A8,20.947569565822135
candidate_06,18,2020-01-01T18:00:00+00:00,A9,37.729531558362055
candidate_06,18,2020-01-01T18:00:00+00:00,AB1,136.48052717923167
candidate_06,18,2020-01-01T18:00:00+00:00,AB2,67.326580869156373
candidate_06,18,2020-01-01T18:00:00+00:00,AB3,139.90706061306264
candidate_06,18,2020-01-01T18:00:00+00:00,B1,2.5995002169529471
candidate_06,18,2020-01-01T18:00:00+00:00,B10,-52.12491967784527
candidate_06,18,2020-01-01T18:00:00+00:00,B11,-62.647568070175424
candidate_06,18,2020-01-01T18:00:00+00:00,B12-1,-86.526255828066937
candidate_06,18,2020-01-01T18:00:00+00:00,B13-2,-61.823185362108504
candidate_06,18,2020-01-01T18:00:00+00:00,B14,-58.055683680777975
candidate_06,18,2020-01-01T18:00:00+00:00,B15,-73.91430733543325
candidate_06,18,2020-01-01T18:00:00+00:00,B16,-106.72043606549437
candidate_06,18,2020-01-01T18:00:00+00:00,B17,-122.81342361652389
candidate_06,18,2020-01-01T18:00:00+00:00,B18,-44.387560148528337
candidate_06,18,2020-01-01T18:00:00+00:00,B19,-120.38855959774321
candidate_06,18,2020-01-01T18:00:00+00:00,B2,-65.155269240853556
candidate_06,18,2020-01-01T18:00:00+00:00,B20,-15.802391011012048
candidate_06,18,2020-01-01T18:00:00+00:00,B21,-180.92533994094589
candidate_06,18,2020-01-01T18:00:00+00:00,B22,-193.00279546831234
candidate_06,18,2020-01-01T18:00:00+00:00,B23,-217.61758524265548
candidate_06,18,2020-01-01T18:00:00+00:00,B24,21.33376875051465
candidate_06,18,2020-01-01T18:00:00+00:00,B25-1,-92.301430660825872
candidate_06,18,2020-01-01T18:00:00+00:00,B25-2,-92.301430660825872
candidate_06,18,2020-01-01T18:00:00+00:00,B26,99.62144081432848
candidate_06,18,2020-01-01T18:00:00+00:00,B27,-137.5444113524635
candidate_06,18,2020-01-01T18:00:00+00:00,B28,46.142540404182341
candidate_06,18,2020-01-01T18:00:00+00:00,B29,31.863744497449829
candidate_06,18,2020-01-01T18:00:00+00:00,B3,17.728270211268779
candidate_06,18,2020-01-01T18:00:00+00:00,B30,-29.501095236850688
candidate_06,18,2020-01-01T18:00:00+00:00,B31-1,-67.514688420748712
candidate_06,18,2020-01-01T18:00:00+00:00,B31-2,-67.514688420748712
candidate_06,18,2020-01-01T18:00:00+00:00,B32-1,-22.285569080715845
candidate_06,18,2020-01-01T18:00:00+00:00,B32-2,-22.285569080715845
candidate_06,18,2020-01-01T18:00:00+00:00,B33-1,-54.361123932645683
candidate_06,18,2020-01-01T18:00:00+00:00,B33-2,-54.361123932645683
candidate_06,18,2020-01-01T18:00:00+00:00,B34,-26.298904763149324
candidate_06,18,2020-01-01T18:00:00+00:00,B4,-1.3839803240089168
candidate_06,18,2020-01-01T18:00:00+00:00,B5,16.035634382505606
candidate_06,18,2020-01-01T18:00:00+00:00,B6,80.734200731653885
candidate_06,18,2020-01-01T18:00:00+00:00,B7,-99.621440814328537
candidate_06,18,2020-01-01T18:00:00+00:00,B8,-38.47134062155277
candidate_06,18,2020-01-01T18:00:00+00:00,B9,-17.855548452590881
candidate_06,18,2020-01-01T18:00:00+00:00,C1,28.209196911606341
candidate_06,18,2020-01-01T18:00:00+00:00,C10,-93.346065973277675
candidate_06,18,2020-01-01T18:00:00+00:00,C11,-59.580196140350878
candidate_06,18,2020-01-01T18:00:00+00:00,C12-1,-102.24493079427651
candidate_06,18,2020-01-01T18:00:00+00:00,C13-2,-68.936973666074351
candidate_06,18,2020-01-01T18:00:00+00:00,C14,-101.39580541532393
candidate_06,18,2020-01-01T18:00:00+00:00,C15,-114.53107460099761
candidate_06,18,2020-01-01T18:00:00+00:00,C16,-167.3537181642879
candidate_06,18,2020-01-01T18:00:00+00:00,C17,-180.68310462856766
candidate_06,18,2020-01-01T18:00:00+00:00,C18,-139.81827863010233
candidate_06,18,2020-01-01T18:00:00+00:00,C19,-128.93124494952298
candidate_06,18,2020-01-01T18:00:00+00:00,C2,-86.543360610033062
candidate_06,18,2020-01-01T18:00:00+00:00,C20,-116.14195592292572
candidate_06,18,2020-01-01T18:00:00+00:00,C21,-179.07222330659988
candidate_06,18,2020-01-01T18:00:00+00:00,C22,-135.57691697057192
candidate_06,18,2020-01-01T18:00:00+00:00,C23,-255.54370935934753
candidate_06,18,2020-01-01T18:00:00+00:00,C24,30.045631579050905
candidate_06,18,2020-01-01T18:00:00+00:00,C25-1,-186.29356272536103
candidate_06,18,2020-01-01T18:00:00+00:00,C25-2,-186.29356272536103
candidate_06,18,2020-01-01T18:00:00+00:00,C26,168.95486726240392
candidate_06,18,2020-01-01T18:00:00+00:00,C27,-388.36618215683347
candidate_06,18,2020-01-01T18:00:00+00:00,C28,121.60394746425516
candidate_06,18,2020-01-01T18:00:00+00:00,C29,36.225954110847624
candidate_06,18,2020-01-01T18:00:00+00:00,C3,-12.151125766836572
candidate_06,18,2020-01-01T18:00:00+00:00,C30,-49.392136267681394
candidate_06,18,2020-01-01T18:00:00+00:00,C31-1,-1.8770358407981576
candidate_06,18,2020-01-01T18:00:00+00:00,C31-2,-1.8770358407981576
candidate_06,18,2020-01-01T18:00:00+00:00,C32-1,1.7379117265135164
candidate_06,18,2020-01-01T18:00:00+00:00,C32-2,1.7379117265135733
candidate_06,18,2020-01-01T18:00:00+00:00,C33-1,-40.031148697345998
candidate_06,18,2020-01-01T18:00:00+00:00,C33-2,-40.031148697345998
candidate_06,18,2020-01-01T18:00:00+00:00,C34,-83.007863732318583
candidate_06,18,2020-01-01T18:00:00+00:00,C35,-394.71143767188215
candidate_06,18,2020-01-01T18:00:00+00:00,C4,-30.510222720730468
candidate_06,18,2020-01-01T18:00:00+00:00,C5,-4.5868125725759228
candidate_06,18,2020-01-01T18:00:00+00:00,C6,55.336024210265464
candidate_06,18,2020-01-01T18:00:00+00:00,C7,-168.95486726240395
candidate_06,18,2020-01-01T18:00:00+00:00,C8,-78.805698835818191
candidate_06,18,2020-01-01T18:00:00+00:00,C9,-58.488677174555875
candidate_06,18,2020-01-01T18:00:00+00:00,CA-1,-394.71143767188215
candidate_06,18,2020-01-01T18:00:00+00:00,CB-1,-177.34961672545052
candidate_06,19,2020-01-01T19:00:00+00:00,A1,-2.1901567635770789
candidate_06,19,2020-01-01T19:00:00+00:00,A10,-6.7803203191485295
candidate_06,19,2020-01-01T19:00:00+00:00,A11,59.736255441624166
candidate_06,19,2020-01-01T19:00:00+00:00,A12-1,-8.6979551415839467
candidate_06,19,2020-01-01T19:00:00+00:00,A13-2,-6.2778131767919092
candidate_06,19,2020-01-01T19:00:00+00:00,A14,-15.286521057599543
candidate_06,19,2020-01-01T19:00:00+00:00,A15,-32.287671155905628
candidate_06,19,2020-01-01T19:00:00+00:00,A16,-20.196026578632427
candidate_06,19,2020-01-01T19:00:00+00:00,A17,-37.448425200558802
candidate_06,19,2020-01-01T19:00:00+00:00,A18,-9.1627210809263033
candidate_06,19,2020-01-01T19:00:00+00:00,A19,-26.319826555305667
candidate_06,19,2020-01-01T19:00:00+00:00,A2,35.371230098055946
candidate_06,19,2020-01-01T19:00:00+00:00,A20,21.48185197127043
candidate_06,19,2020-01-01T19:00:00+00:00,A21,-91.217948327734916
candidate_06,19,2020-01-01T19:00:00+00:00,A22,-113.55482623461234
candidate_06,19,2020-01-01T19:00:00+00:00,A23,-111.08083596723549
candidate_06,19,2020-01-01T19:00:00+00:00,A24,49.052483071073425
candidate_06,19,2020-01-01T19:00:00+00:00,A25-1,-60.976055591008048
candidate_06,19,2020-01-01T19:00:00+00:00,A25-2,-60.976055591008048
candidate_06,19,2020-01-01T19:00:00+00:00,A26,58.398391082170633
candidate_06,19,2020-01-01T19:00:00+00:00,A27,-113.2531099835038
candidate_06,19,2020-01-01T19:00:00+00:00,A28,7.533515122429435
candidate_06,19,2020-01-01T19:00:00+00:00,A29,37.56502918757451
candidate_06,19,2020-01-01T19:00:00+00:00,A3,71.632385343415933
candidate_06,19,2020-01-01T19:00:00+00:00,A30,-150.81813917107831
candidate_06,19,2020-01-01T19:00:00+00:00,A31-1,-53.963403277791713
candidate_06,19,2020-01-01T19:00:00+00:00,A31-2,-53.963403277791713
candidate_06,19,2020-01-01T19:00:00+00:00,A32-1,-35.773816417030901
candidate_06,19,2020-01-01T19:00:00+00:00,A32-2,-35.773816417030901
candidate_06,19,2020-01-01T19:00:00+00:00,A33-1,-63.736211274574771
candidate_06,19,2020-01-01T19:00:00+00:00,A33-2,-63.736211274574771
candidate_06,19,2020-01-01T19:00:00+00:00,A34,-219.98186082892175
candidate_06,19,2020-01-01T19:00:00+00:00,A4,54.78956977732588
candidate_06,19,2020-01-01T19:00:00+00:00,A5,52.639768753132188
candidate_06,19,2020-01-01T19:00:00+00:00,A6,15.125385643384448
candidate_06,19,2020-01-01T19:00:00+00:00,A7,-58.398391082170633
candidate_06,19,2020-01-01T19:00:00+00:00,A8,22.458050723290796
candidate_06,19,2020-01-01T19:00:00+00:00,A9,40.611603548328219
candidate_06,19,2020-01-01T19:00:00+00:00,AB1,117.31635890223549
candidate_06,19,2020-01-01T19:00:00+00:00,AB2,53.629796878888214
candidate_06,19,2020-01-01T19:00:00+00:00,AB3,141.75480288850304
candidate_06,19,2020-01-01T19:00:00+00:00,B1,0.71176174133825043
candidate_06,19,2020-01-01T19:00:00+00:00,B10,-52.124220526930117
candidate_06,19,2020-01-01T19:00:00+00:00,B11,-61.703132368421052
candidate_06,19,2020-01-01T19:00:00+00:00,B12-1,-84.724138554360891
candidate_06,19,2020-01-01T19:00:00+00:00,B13-2,-61.388878894060142
candidate_06,19,2020-01-01T19:00:00+00:00,B14,-59.943736550240374
candidate_06,19,2020-01-01T19:00:00+00:00,B15,-76.376344497685182
candidate_06,19,2020-01-01T19:00:00+00:00,B16,-105.98932594741291
candidate_06,19,2020-01-01T19:00:00+00:00,B17,-122.66478031772635
candidate_06,19,2020-01-01T19:00:00+00:00,B18,-46.389502710112254
candidate_06,19,2020-01-01T19:00:00+00:00,B19,-119.54355978754103
candidate_06,19,2020-01-01T19:00:00+00:00,B2,-60.686526943505172
candidate_06,19,2020-01-01T19:00:00+00:00,B20,-16.769726884842953
candidate_06,19,2020-01-01T19:00:00+00:00,B21,-182.27139793056853
candidate_06,19,2020-01-01T19:00:00+00:00,B22,-193.96987021600791
candidate_06,19,2020-01-01T19:00:00+00:00,B23,-215.30682122333047
candidate_06,19,2020-01-01T19:00:00+00:00,B24,10.335302906035281
candidate_06,19,2020-01-01T19:00:00+00:00,B25-1,-94.868007676028924
candidate_06,19,2020-01-01T19:00:00+00:00,B25-2,-94.868007676028924
candidate_06,19,2020-01-01T19:00:00+00:00,B26,105.05136563859503
candidate_06,19,2020-01-01T19:00:00+00:00,B27,-137.97497630697148
candidate_06,19,2020-01-01T19:00:00+00:00,B28,38.640952094939394
candidate_06,19,2020-01-01T19:00:00+00:00,B29,33.334064393940707
candidate_06,19,2020-01-01T19:00:00+00:00,B3,16.163258835851195
candidate_06,19,2020-01-01T19:00:00+00:00,B30,-29.554237812409042
candidate_06,19,2020-01-01T19:00:00+00:00,B31-1,-65.521540117766506
candidate_06,19,2020-01-01T19:00:00+00:00,B31-2,-65.521540117766506
