hour_index,timestamp,mode,branch_row,branch_uid,from_bus,to_bus,online,rate_a_mva,tap_ratio_source_value,phase_shift_degree,angle_difference_degree,angle_lower_violation_degree,angle_upper_violation_degree,returned_pf_mw,returned_qf_mvar,returned_pt_mw,returned_qt_mvar,reconstructed_pf_mw,reconstructed_qf_mvar,reconstructed_pt_mw,reconstructed_qt_mvar,from_mva,to_mva,loading_fraction,returned_reconstructed_from_mismatch_mva,returned_reconstructed_to_mismatch_mva
16,2020-01-01T16:00:00+00:00,distributed_committable,76,B33-1,220,223,true,500,0,0,-0.41422687555186677,0,0,-37.893799959067039,-22.451772543586419,37.9455416511964,17.908566687435766,-37.893799959067039,-22.451772543586419,37.9455416511964,17.908566687435769,44.045682713368514,41.959276590534962,0.088091365426737026,0,3.5527136788005009e-15
16,2020-01-01T16:00:00+00:00,distributed_committable,77,B33-2,220,223,true,500,0,0,-0.41422687555186677,0,0,-37.893799959067039,-22.451772543586419,37.9455416511964,17.908566687435766,-37.893799959067039,-22.451772543586419,37.9455416511964,17.908566687435769,44.045682713368514,41.959276590534962,0.088091365426737026,0,3.5527136788005009e-15
16,2020-01-01T16:00:00+00:00,distributed_committable,78,B34,221,222,true,500,0,0,-2.0798343835517397,0,0,-55.90522002914291,-7.8816100107536107,56.175655299785355,-4.9322597196903839,-55.905220029142868,-7.8816100107536222,56.175655299785312,-4.9322597196903786,56.45806765085473,56.391767433755597,0.11291613530170946,4.4168461809435498e-14,4.2964340076593372e-14
16,2020-01-01T16:00:00+00:00,distributed_committable,79,C1,301,302,true,175,0,0,0.19436448875151058,0,0,24.010896054713054,-30.897164984756429,-23.9931415440747,-17.431882220410959,24.010896054713459,-30.897164984757033,-23.993141544074508,-17.431882220409946,39.13001320528209,29.657062546722969,0.22360007545875479,7.2718763999550496e-13,1.0305380763558515e-12
16,2020-01-01T16:00:00+00:00,distributed_committable,80,C2,301,303,true,175,0,0,-9.2924815364000963,0,0,-74.322479076405472,21.200709143112082,77.522724746047814,-14.928861692702377,-74.322479076405472,21.200709143112086,77.5227247460478,-14.928861692702375,77.287133238551192,78.94709471216359,0.45112625549807767,3.5527136788005009e-15,1.4321446692197791e-14
16,2020-01-01T16:00:00+00:00,distributed_committable,81,C3,301,305,true,175,0,0,-0.61368156045495681,0,0,-13.852921900134124,-3.3740914572568204,13.894116731833616,1.1070109711291343,-13.852921900134124,-3.374091457256819,13.894116731833616,1.1070109711291349,14.257907922733585,13.938147403726909,0.081473759558477632,1.3322676295501878e-15,6.6613381477509392e-16
16,2020-01-01T16:00:00+00:00,distributed_committable,82,C4,302,304,true,175,0,0,-2.201598920464015,0,0,-27.212482036152931,14.491038421101731,27.52836817349807,-16.809675004230812,-27.212482036153055,14.491038421101761,27.528368173498247,-16.809675004230904,30.830332030158225,32.254863633931805,0.18431350647961031,1.2795935662845184e-13,2.0021677192410964e-13
16,2020-01-01T16:00:00+00:00,distributed_committable,83,C5,302,306,true,175,0,0,-0.49621036849581657,0,0,-6.4236076923685257,-8.9414719270019933,6.4616099444721478,3.5459763804710782,-6.4236076923684022,-8.9414719270020164,6.4616099444721646,3.5459763804709743,11.00966193880719,7.3706411909249523,0.062912353936041082,1.2559797578665258e-13,1.0527818253729125e-13
16,2020-01-01T16:00:00+00:00,distributed_committable,84,C6,303,309,true,175,0,0,3.0506093325989596,0,0,44.876810428748165,-10.613202163286077,-44.262962317171592,9.5921337744256299,44.876810428748229,-10.613202163286013,-44.262962317171649,9.5921337744255712,46.114728389274774,45.290383785499472,0.26351273365299871,9.0437325620185454e-14,8.1654469387339673e-14
16,2020-01-01T16:00:00+00:00,distributed_committable,85,C7,303,324,true,400,1.0149999999999999,0,-6.4056524837525899,0,0,-137.04037671012898,3.5597797631653343,137.40662330732587,11.822577319092789,-137.04037671012901,3.5597797631653361,137.40662330732584,11.822577319092799,137.08660357896505,137.91429752997792,0.34478574382494481,2.8477166477147972e-14,3.0354398977712302e-14
16,2020-01-01T16:00:00+00:00,distributed_committable,86,C8,304,309,true,175,0,0,-4.2346377720886323,0,0,-71.492936360858323,7.8979382094950674,72.857437450139045,-5.5572948281507957,-71.492936360858252,7.8979382094951198,72.857437450138889,-5.557294828150912,71.927862316759629,73.069074974354876,0.41753757128202784,8.8287794198795209e-14,1.9486764070677265e-13
16,2020-01-01T16:00:00+00:00,distributed_committable,87,C9,305,310,true,175,0,0,-2.5170320455137656,0,0,-56.076337560208131,-9.4246319795416369,56.773168140166028,9.4959470152493584,-56.076337560208081,-9.4246319795413847,56.773168140165879,9.4959470152492482,56.862811415864741,57.561841791137709,0.32892481023507264,2.5709965571793176e-13,1.8545709872538207e-13
16,2020-01-01T16:00:00+00:00,distributed_committable,88,C10,306,310,true,175,0,0,-2.8288677262244164,0,0,-87.261356883392409,-128.27562432378025,88.250337552837877,-135.86969264795735,-87.261356883392963,-128.27562432378014,88.250337552838388,-135.86969264795744,155.14245131744713,162.01449150752021,0.92579709432868684,5.6576337889834989e-13,5.1864752751085505e-13
16,2020-01-01T16:00:00+00:00,distributed_committable,89,C11,307,308,true,175,0,0,-1.4492008590335743,0,0,-39.284315217784794,4.1471032309908882,39.54151505443604,-4.8308467933813253,-39.284315217784794,4.1471032309908873,39.54151505443604,-4.8308467933813226,39.502606082874749,39.835517990121758,0.22763153137212433,8.8817841970012523e-16,2.6645352591003757e-15
16,2020-01-01T16:00:00+00:00,distributed_committable,90,C12-1,308,309,true,175,0,0,-7.9327742400468182,0,0,-83.418395087465441,4.2674419071290774,86.482019242989978,2.9067933729734792,-83.418395087465456,4.2674419071290748,86.482019242989963,2.9067933729734743,83.52747870850169,86.530856346496705,0.49446203626569546,1.4458497151625688e-14,1.5027023461734351e-14
16,2020-01-01T16:00:00+00:00,distributed_committable,91,C13-2,308,310,true,175,0,0,-4.8216156422144039,0,0,-57.716919426960757,-20.230647634799105,59.316851659455963,21.678492042130081,-57.7169194269608,-20.230647634799034,59.316851659456006,21.67849204213001,61.159806179072255,63.154144028801483,0.36088082302172275,8.2862810228978388e-14,8.2862810228978388e-14
16,2020-01-01T16:00:00+00:00,distributed_committable,92,C14,309,311,true,400,1.03,0,-4.0296836072106288,0,0,-85.130682423427771,-17.97774078975192,85.283131994448567,24.380622772624868,-85.130682423427828,-17.977740789751977,85.283131994448638,24.380622772624935,87.008230954215094,88.699646952868903,0.22174911738217226,8.0388733884609289e-14,9.8005971154675255e-14
16,2020-01-01T16:00:00+00:00,distributed_committable,93,C15,309,312,true,400,1.03,0,-4.5820553129792074,0,0,-96.016074558582218,-10.352059836380501,96.203881942064456,18.239969942629976,-96.016074558582275,-10.35205983638056,96.203881942064527,18.23996994263004,96.572520503998618,97.917737944821496,0.24479434486205373,8.1654469387339673e-14,9.5593748362956259e-14
16,2020-01-01T16:00:00+00:00,distributed_committable,94,C16,310,311,true,400,1.0149999999999999,0,-7.1408422050430431,0,0,-154.66990414244137,36.206663921845269,155.1414939910772,-16.39989027914454,-154.66990414244125,36.206663921845099,155.14149399107706,-16.399890279144408,158.85119376253175,156.00589591086415,0.39712798440632935,2.0495186137532014e-13,1.9358214907790167e-13
16,2020-01-01T16:00:00+00:00,distributed_committable,95,C17,310,312,true,400,1.0149999999999999,0,-7.6932139108116218,0,0,-165.52303154311963,44.723958216474344,166.07244948757912,-21.648404549177211,-165.52303154311949,44.723958216474188,166.07244948757901,-21.648404549177084,171.458760084673,167.47749669232971,0.4286469002116825,2.1125954315434831e-13,1.7112135109858138e-13
16,2020-01-01T16:00:00+00:00,distributed_committable,96,C18,311,313,true,500,0,0,-3.5860915400413802,0,0,-133.51916765926907,7.0437019857723673,134.56413910870313,-9.0474501922523469,-133.51916765926904,7.0437019857723744,134.56413910870313,-9.0474501922523487,133.70483113967262,134.86794982147424,0.26973589964294847,2.929642751054232e-14,1.7763568394002505e-15
16,2020-01-01T16:00:00+00:00,distributed_committable,97,C19,311,314,true,500,0,0,-2.4388206384562423,0,0,-106.905458326372,-15.024434478153156,107.46441499006276,10.542067956078608,-106.90545832637198,-15.024434478153161,107.46441499006329,10.542067956078647,107.956058891384,107.980256000563,0.21596051200112601,1.5177199488856151e-14,5.2725191607037758e-13
16,2020-01-01T16:00:00+00:00,distributed_committable,98,C20,312,313,true,500,0,0,-3.0337198342728016,0,0,-114.01767921085401,-8.0692127398329045,114.78212900526921,3.8769292808834392,-114.01767921085401,-8.0692127398329081,114.78212900526923,3.8769292808834392,114.302858087057,114.84758473573243,0.22969516947146484,3.5527136788005009e-15,1.4210854715202004e-14
16,2020-01-01T16:00:00+00:00,distributed_committable,99,C21,312,323,true,500,0,0,-8.1882970970805147,0,0,-148.25865218405414,11.477647339877908,150.89805536147477,-11.013810279041019,-148.25865218405414,11.47764733987791,150.89805536147477,-11.013810279041008,148.7022674201404,151.29946175957605,0.30259892351915207,1.7763568394002505e-15,1.0658141036401503e-14
16,2020-01-01T16:00:00+00:00,distributed_committable,100,C22,313,323,true,500,0,0,-5.1545772628077131,0,0,-104.51581753690564,11.612491824091494,105.71757327101277,-20.997462619593126,-104.51581753690563,11.612491824091492,105.71757327101277,-20.997462619593122,105.1589562603792,107.78264579594048,0.21556529159188095,1.4321446692197791e-14,3.5527136788005009e-15
16,2020-01-01T16:00:00+00:00,distributed_committable,101,C23,314,316,true,500,0,0,-7.1314881680767925,0,0,-222.72287752149177,10.337488176863729,225.08703875938886,8.83125212698517,-222.72287752149154,10.337488176863681,225.08703875938858,8.831252126985154,222.96265120701293,225.26021848431395,0.45052043696862792,2.3237707865490672e-13,2.8466637951806532e-13
16,2020-01-01T16:00:00+00:00,distributed_committable,102,C24,315,316,true,500,0,0,-0.27969406398787555,0,0,-32.367850879915331,-15.3354578564319,32.390809770791996,11.670445732199052,-32.367850879915331,-15.3354578564319,32.390809770791996,11.670445732199054,35.8169518280218,34.429113569707795,0.071633903656043593,0,1.7763568394002505e-15
16,2020-01-01T16:00:00+00:00,distributed_committable,103,C25-1,315,321,true,500,0,0,-3.7780681105816356,0,0,-147.32423936076304,-16.24672161338918,148.54855216906569,15.06038558071724,-147.32423936076304,-16.246721613389184,148.54855216906569,15.060385580717236,148.21736560339471,149.31003839449477,0.29862007678898955,3.5527136788005009e-15,3.5527136788005009e-15
16,2020-01-01T16:00:00+00:00,distributed_committable,104,C25-2,315,321,true,500,0,0,-3.7780681105816356,0,0,-147.32423936076304,-16.24672161338918,148.54855216906569,15.06038558071724,-147.32423936076304,-16.246721613389184,148.54855216906569,15.060385580717236,148.21736560339471,149.31003839449477,0.29862007678898955,3.5527136788005009e-15,3.5527136788005009e-15
16,2020-01-01T16:00:00+00:00,distributed_committable,105,C26,315,324,true,500,0,0,3.8640365334042386,0,0,138.68162533353555,9.8054907616797244,-137.40662330613273,-11.822577318623823,138.68162533353555,9.8054907616797262,-137.40662330613273,-11.822577318623839,139.02784201097458,137.91429752874899,0.27805568402194913,1.7763568394002505e-15,1.5987211554602254e-14
16,2020-01-01T16:00:00+00:00,distributed_committable,106,C27,316,317,true,500,0,0,-2.4027358989194454,0,0,-172.56525614117885,8.4439427932269915,173.39975469110672,-7.1426948704789313,-172.56525614117888,8.4439427932269862,173.39975469110672,-7.1426948704789259,172.77172163570623,173.54680353423035,0.34709360706846071,2.8916994303251375e-14,5.3290705182007514e-15
16,2020-01-01T16:00:00+00:00,distributed_committable,107,C28,316,319,true,500,0,0,1.3051129408422497,0,0,110.67582897419416,39.172039224733687,-110.28529443263091,-41.384807780898782,110.67582897419477,39.172039224733268,-110.28529443263147,-41.384807780898328,117.40352539915168,117.79451805221717,0.23558903610443435,7.4104531860723095e-13,7.2795094609237464e-13
16,2020-01-01T16:00:00+00:00,distributed_committable,108,C29,317,318,true,500,0,0,-0.96521826280439171,0,0,-126.43158131338008,23.594848443585786,126.73893589670529,-24.685449147573209,-126.43158131338008,23.594848443585779,126.73893589670527,-24.685449147573213,128.61439121061693,129.1205997192028,0.25824119943840562,7.1054273576010019e-15,1.464821375527116e-14
16,2020-01-01T16:00:00+00:00,distributed_committable,109,C30,317,322,true,500,0,0,-1.9599515032415695,0,0,-36.168173385428538,-16.452153569490214,36.340127396871146,-6.391859250650672,-36.168173385428538,-16.452153569490214,36.340127396871154,-6.3918592506506702,39.734243708827663,36.897977233189273,0.079468487417655331,0,7.3241068776355799e-15
16,2020-01-01T16:00:00+00:00,distributed_committable,110,C31-1,318,321,true,500,0,0,-0.13041988486992295,0,0,-14.360713494463184,-44.640635689579298,14.414685271660272,39.106939134819541,-14.360713494463182,-44.640635689579298,14.414685271660272,39.106939134819541,46.893671714206789,41.678961599054979,0.093787343428413578,1.7763568394002505e-15,0
16,2020-01-01T16:00:00+00:00,distributed_committable,111,C31-2,318,321,true,500,0,0,-0.13041988486992295,0,0,-14.360713494463184,-44.640635689579298,14.414685271660272,39.106939134819541,-14.360713494463182,-44.640635689579298,14.414685271660272,39.106939134819541,46.893671714206789,41.678961599054979,0.093787343428413578,1.7763568394002505e-15,0
16,2020-01-01T16:00:00+00:00,distributed_committable,112,C32-1,319,320,true,500,0,0,-0.0083873609400768601,0,0,1.3751685528182398,9.7012618453119082,-1.3656667948956063,-18.293464191715632,1.3751685528185316,9.7012618453116879,-1.3656667948957548,-18.293464191715522,9.7982432068183201,18.344369106847445,0.036688738213694887,3.6557606094238341e-13,1.849215678437202e-13
16,2020-01-01T16:00:00+00:00,distributed_committable,113,C32-2,319,320,true,500,0,0,-0.0083873609400768601,0,0,1.3751685528182398,9.7012618453119082,-1.3656667948956063,-18.293464191715632,1.3751685528185316,9.7012618453116879,-1.3656667948957548,-18.293464191715522,9.7982432068183201,18.344369106847445,0.036688738213694887,3.6557606094238341e-13,1.849215678437202e-13
16,2020-01-01T16:00:00+00:00,distributed_committable,114,C33-1,320,323,true,500,0,0,-0.46708557621823132,0,0,-36.657743510117086,10.569958969221366,36.701406083521292,-15.019834170020136,-36.657743510117811,10.569958969221014,36.701406083522308,-15.019834170019985,38.151201709311863,39.655877584571343,0.079311755169142684,8.0558908794743512e-13,1.0272335400561128e-12
16,2020-01-01T16:00:00+00:00,distributed_committable,115,C33-2,320,323,true,500,0,0,-0.46708557621823132,0,0,-36.657743510117086,10.569958969221366,36.701406083521292,-15.019834170020136,-36.657743510117811,10.569958969221014,36.701406083522308,-15.019834170019985,38.151201709311863,39.655877584571343,0.079311755169142684,8.0558908794743512e-13,1.0272335400561128e-12
16,2020-01-01T16:00:00+00:00,distributed_committable,116,C34,321,322,true,500,0,0,-0.86431335556725486,0,0,-24.011882639223852,-4.4652286157261942,24.059872603233629,-10.827680444396105,-24.011882639223852,-4.4652286157261942,24.059872603233629,-10.827680444396103,24.423529115804698,26.384012839024127,0.052768025678048253,0,1.7763568394002505e-15
16,2020-01-01T16:00:00+00:00,distributed_committable,117,CA-1,325,121,true,500,0,0,-18.076473980640753,0,0,-330.01843880007442,52.247929786451785,343.22906729815577,33.093406694575677,-330.01843880007453,52.247929786451863,343.22906729815583,33.093406694575634,334.12874182717138,344.82077403343112,0.68964154806686229,1.3796244387938543e-13,7.1054273576010019e-14
16,2020-01-01T16:00:00+00:00,distributed_committable,118,CB-1,318,223,true,500,0,0,-17.204320273899476,0,0,-295.85806572353124,73.566847094704045,307.27253933832969,-5.7467321779137857,-295.85806572353124,73.566847094704045,307.27253933832975,-5.7467321779137794,304.86730891508341,307.32627346543296,0.61465254693086591,0,5.7182413836258209e-14
16,2020-01-01T16:00:00+00:00,distributed_committable,119,C35,323,325,true,722,1,0,-1.6522827096950508,0,0,-330.0184407231643,62.050941244123337,330.0184407231643,-52.247930259921851,-330.01844072316317,62.050941244122455,330.01844072316317,-52.247930259921034,335.80126641605966,334.12874380063971,0.46509870694745103,1.4383182279834721e-12,1.4000577049868945e-12
17,2020-01-01T17:00:00+00:00,distributed_committable,0,A1,101,102,true,175,0,0,0.034913229650314292,0,0,4.8217538962652187,-22.858034601440199,-4.8210418942663642,-25.35481696902665,4.8217538962652187,-22.858034601440202,-4.8210418942663633,-25.35481696902665,23.361058547865216,25.809091198240843,0.14748052113280483,3.5527136788005009e-15,8.8817841970012523e-16
17,2020-01-01T17:00:00+00:00,distributed_committable,1,A2,101,103,true,175,0,0,4.9888555112815158,0,0,40.971537381064635,-10.938544497261059,-40.055780066839581,8.4984305389693571,40.971537381064635,-10.938544497261059,-40.055780066839581,8.4984305389693588,42.406587119061314,40.947391106011992,0.24232335496606466,0,1.7763568394002505e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,2,A3,101,105,true,175,0,0,3.7738772785321348,0,0,75.108462842536909,-26.084882934296417,-73.792030297053188,28.748839634091873,75.108462842536923,-26.084882934296417,-73.792030297053188,28.748839634091876,79.509133489585324,79.194441191714631,0.45433790565477328,1.4210854715202004e-14,3.5527136788005009e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,3,A4,102,104,true,175,0,0,4.2274325277077036,0,0,58.261700063352919,-9.7083369614823631,-57.170522870423078,10.374177429130746,58.261700063352919,-9.7083369614823631,-57.170522870423078,10.374177429130745,59.065027730712046,58.104149960296766,0.33751444417549742,0,1.7763568394002505e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,4,A5,102,106,true,175,0,0,6.2621077429600263,0,0,54.99093486318398,-23.920001080703571,-53.329897900252163,24.758649164913951,54.99093486318398,-23.920001080703571,-53.32989790025217,24.758649164913951,59.968069577299246,58.796842759816748,0.34267468329885281,0,7.1054273576010019e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,5,A6,103,109,true,175,0,0,0.8730365205403956,0,0,11.478123935884406,-9.1212269812683466,-11.422437703569166,5.9810811349233601,11.478123935884449,-9.1212269812683591,-11.42243770356921,5.9810811349233735,14.660972366502211,12.893619144152494,0.083776984951441202,4.4408920985006262e-14,4.6364274681345523e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,6,A7,103,124,true,400,1.0149999999999999,0,-2.4313555152507575,0,0,-52.27093366690324,-15.996080349750407,52.329983997052565,18.47619421602062,-52.270933666903247,-15.996080349750407,52.329983997052565,18.476194216020616,54.663745690955629,55.495918569205536,0.13873979642301384,7.1054273576010019e-15,3.5527136788005009e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,7,A8,104,109,true,175,0,0,1.5995462744638935,0,0,23.932769283013652,-17.111559913388508,-23.718910645951894,15.014195281424763,23.932769283013698,-17.111559913388522,-23.71891064595194,15.014195281424779,29.420790747759469,28.071565367456984,0.16811880427291126,4.832213032818602e-14,4.8874030128578753e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,8,A9,105,110,true,175,0,0,2.3664912538993175,0,0,41.901753207898196,-35.037063286430929,-41.273465389035714,34.845840852126656,41.901753207898196,-35.037063286430936,-41.273465389035714,34.845840852126656,54.62007621408975,54.016030675269619,0.31211472122336997,7.1054273576010019e-15,0
17,2020-01-01T17:00:00+00:00,distributed_committable,9,A10,106,110,true,175,0,0,-0.15665244017888824,0,0,-7.7557032883876555,-145.84342855291504,7.7834064970961636,-122.9992335585189,-7.7557032883876564,-145.84342855291501,7.7834064970961645,-122.99923355851888,146.04950046325638,123.24525497025074,0.83456857407575069,2.8435583831733384e-14,1.4238583238573986e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,10,A11,107,108,true,175,0,0,3.4019114848050958,0,0,105.12490459387323,-0.12823284247261765,-103.50840785414212,4.4574894249959467,105.12490459387323,-0.12823284247261577,-103.50840785414212,4.457489424995944,105.12498280395977,103.60434213136718,0.60071418745119864,1.8873791418627661e-15,2.6645352591003757e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,11,AB1,107,203,true,175,0,0,10.875447049232477,0,0,124.20404123785784,-4.0050131738436514,-118.28009599716944,22.032564368240038,124.20404123785784,-4.0050131738436532,-118.28009599716944,22.032564368240045,124.26859615501478,120.31464998802205,0.71010626374294161,1.7763568394002505e-15,7.1054273576010019e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,12,A12-1,108,109,true,175,0,0,1.2154196070245185,0,0,13.500226003787564,-2.7998632076136882,-13.426454963708387,-1.6799821233905183,13.500226003787587,-2.7998632076136944,-13.426454963708411,-1.6799821233905115,13.78750652346868,13.531150462078303,0.078785751562678169,2.3914935841127267e-14,2.4096699567559891e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,13,A13-2,108,110,true,175,0,0,1.4938961076340593,0,0,13.202021536205704,-17.378185348424875,-13.040721237757349,13.124055439499285,13.202021536205704,-17.378185348424875,-13.040721237757349,13.124055439499285,21.82417692942046,18.501384855732997,0.12470958245383119,0,0
17,2020-01-01T17:00:00+00:00,distributed_committable,14,A14,109,111,true,400,1.03,0,-0.2353302338081793,0,0,-5.2724785762249624,-14.909089994913908,5.2775151015768182,15.120624059692581,-5.2724785762250077,-14.909089994913895,5.2775151015769053,15.120624059692556,15.813917756621645,16.015162740413402,0.040037906851033506,4.6972800128405908e-14,9.052451095386194e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,15,A15,109,112,true,400,1.03,0,-1.1555137946020047,0,0,-24.7625137484658,-20.575922262513629,24.783389523443798,21.452704811589431,-24.762513748465846,-20.575922262513615,24.783389523443887,21.45270481158941,32.195506892980632,32.778574404692158,0.081946436011730392,4.832213032818602e-14,9.1339985404079308e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,16,A16,110,111,true,400,1.0149999999999999,0,-0.51380673441772018,0,0,-10.397231049668219,31.423625533584147,10.417705599431985,-30.563694443508883,-10.397231049668219,31.423625533584147,10.417705599431986,-30.563694443508886,33.099043115702095,32.290370205257986,0.082747607789255231,0,3.972054645195637e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,17,A17,110,112,true,400,1.0149999999999999,0,-1.4339902952115455,0,0,-30.657961113609218,25.639358441801203,30.687812638203134,-24.38559440885712,-30.657961113609218,25.6393584418012,30.687812638203134,-24.38559440885712,39.966076626943725,39.196926654914456,0.099915191567359313,3.5527136788005009e-15,0
17,2020-01-01T17:00:00+00:00,distributed_committable,18,A18,111,113,true,500,0,0,0.15165500581977831,0,0,5.3590312444978547,-7.1812484536392915,-5.3570823782479886,-2.9950244073876546,5.3590312444978556,-7.1812484536392915,-5.3570823782479877,-2.9950244073876542,8.9604433613745336,6.1374671329615182,0.017920886722749066,8.8817841970012523e-16,9.9301366129890925e-16
17,2020-01-01T17:00:00+00:00,distributed_committable,19,A19,111,114,true,500,0,0,-0.57955172126054677,0,0,-21.054251934382226,22.62431883631287,21.112082082541551,-31.011350553389548,-21.054251934382229,22.624318836312874,21.112082082541551,-31.011350553389551,30.905360818530809,37.515648375113905,0.075031296750227808,5.0242958677880805e-15,3.5527136788005009e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,20,A20,112,113,true,500,0,0,1.0718385666136037,0,0,40.580809573290523,0.061663127098259246,-40.483238498497272,-9.5272533454191404,40.580809573290523,0.061663127098259232,-40.483238498497272,-9.5272533454191404,40.580856422270237,41.589195178964594,0.083178390357929191,1.3877787807814457e-17,0
17,2020-01-01T17:00:00+00:00,distributed_committable,21,A21,112,123,true,500,0,0,-5.2672356455012999,0,0,-96.052011721513708,2.8712264690316829,97.148233003369128,-14.966414206008178,-96.052011721513708,2.8712264690316815,97.148233003369128,-14.966414206008176,96.094916083975406,98.294316874693749,0.19658863374938751,1.3322676295501878e-15,1.7763568394002505e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,22,A22,113,123,true,500,0,0,-6.3390742121149035,0,0,-128.55654203003567,5.3606983467866716,130.36218906477205,-9.7817348473336061,-128.55654203003567,5.3606983467866751,130.36218906477205,-9.7817348473336061,128.66826176445213,130.72866049333987,0.26145732098667973,3.5527136788005009e-15,0
17,2020-01-01T17:00:00+00:00,distributed_committable,23,AB2,113,215,true,500,0,0,-0.03092017357470489,0,0,-1.9436616279815639,-17.09299755358094,1.9520379191674435,0.93132765466088852,-1.9436616279815637,-17.09299755358094,1.9520379191674433,0.93132765466088863,17.203150464110109,2.1628276025156774,0.034406300928220217,2.2204460492503131e-16,2.4825341532472731e-16
17,2020-01-01T17:00:00+00:00,distributed_committable,24,A23,114,116,true,500,0,0,-3.4833861516844511,0,0,-108.24889550058523,-36.50583024695559,108.88857006573936,35.65043028384305,-108.24889550058505,-36.50583024695527,108.88857006573916,35.650430283842688,114.23878071441456,114.57606150668872,0.22915212301337742,3.6927720146270192e-13,4.1339911285231374e-13
17,2020-01-01T17:00:00+00:00,distributed_committable,25,A24,115,116,true,500,0,0,0.43716624548406458,0,0,51.275602053074763,30.290866285818151,-51.206715961968406,-33.514328626733686,51.275602053075261,30.290866285818797,-51.206715961969046,-33.514328626735029,59.554378061152569,61.199166521371573,0.12239833304274314,8.1576371448475331e-13,1.4874122221402368e-12
17,2020-01-01T17:00:00+00:00,distributed_committable,26,A25-1,115,121,true,500,0,0,-1.0823036715920651,0,0,-45.619728666760935,-37.122761219678964,45.793459410247003,27.385652499067646,-45.619728666760935,-37.122761219678956,45.793459410247003,27.385652499067643,58.815466028946751,53.357425795831169,0.1176309320578935,7.1054273576010019e-15,3.5527136788005009e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,27,A25-2,115,121,true,500,0,0,-1.0823036715920651,0,0,-45.619728666760935,-37.122761219678964,45.793459410247003,27.385652499067646,-45.619728666760935,-37.122761219678956,45.793459410247003,27.385652499067643,58.815466028946751,53.357425795831169,0.1176309320578935,7.1054273576010019e-15,3.5527136788005009e-15
17,2020-01-01T17:00:00+00:00,distributed_committable,28,A26,115,124,true,500,0,0,1.4310423164460886,0,0,52.524731575333895,8.4363983451050668,-52.329983949855531,-18.476194222930964,52.524731575333888,8.4363983451050668,-52.329983949855531,-18.476194222930964,53.197934584889367,55.495918527001656,0.11099183705400331,7.1054273576010019e-15,0
17,2020-01-01T17:00:00+00:00,distributed_committable,29,A27,116,117,true,500,0,0,-1.2490310246127105,0,0,-93.009766459721448,-36.350293467436259,93.288491617388274,32.917148985980845,-93.00976645972176,-36.35029346743692,93.288491617388601,32.917148985981534,99.860705445439194,98.925635533024945,0.19972141089087839,7.3103073234503788e-13,7.6279997620019517e-13
17,2020-01-01T17:00:00+00:00,distributed_committable,30,A28,116,119,true,500,0,0,-0.16656936963090097,0,0,-9.5879707613500678,25.23101515693163,9.6126525825405178,-30.164824790709865,-9.5879707613504461,25.231015156930216,9.6126525825409281,-30.164824790709208,26.991356193599337,31.65943373351481,0.063318867467029624,1.4637277366115446e-12,7.7482763164010854e-13
17,2020-01-01T17:00:00+00:00,distributed_committable,31,A29,117,118,true,500,0,0,0.38489252824788345,0,0,46.786153608918504,-36.592611132217179,-46.722677624992755,33.799306315755487,46.786153608918688,-36.592611132217215,-46.72267762499294,33.799306315755523,59.396661177131854,57.666296151870959,0.11879332235426371,1.8812616950290428e-13,1.8812616950290428e-13
17,2020-01-01T17:00:00+00:00,distributed_committable,32,A30,117,122,true,500,0,0,-7.8792936174352466,0,0,-140.07464527035501,3.6754621513044623,142.66091651338283,-8.3422231813653642,-140.07464527035501,3.675462151304461,142.66091651338283,-8.3422231813653642,140.12285777003501,142.90461779818767,0.28580923559637533,1.3322676295501878e-15,0
17,2020-01-01T17:00:00+00:00,distributed_committable,33,A31-1,118,121,true,500,0,0,-0.65533142071130257,0,0,-51.423606716619886,-32.171053455553817,51.520446357312586,27.0018626678884,-51.423606716619979,-32.171053455553796,51.520446357312679,27.001862667888382,60.657761318612003,58.167490752070762,0.121315522637224,9.4798224837165422e-14,9.4063084751452142e-14
17,2020-01-01T17:00:00+00:00,distributed_committable,34,A31-2,118,121,true,500,0,0,-0.65533142071130257,0,0,-51.423606716619886,-32.171053455553817,51.520446357312586,27.0018626678884,-51.423606716619979,-32.171053455553796,51.520446357312679,27.001862667888382,60.657761318612003,58.167490752070762,0.121315522637224,9.4798224837165422e-14,9.4063084751452142e-14
