timestamp,system_load_mw,renewable_available_mw,renewable_share,dc_demand_mw,hourly_cfe_target,attributed_cfe_mw,cfe_deficit_mw,green_call_mw,green_call_fraction
2020-11-11T07:00:00,3713.8273569999997,2791.0,0.7515158168942316,250.0,1.0,187.8789542235579,62.12104577644209,62.12104577644209,0.24848418310576836
2020-11-11T08:00:00,3906.698481,3310.2,0.8473139189264194,250.0,1.0,211.82847973160486,38.17152026839514,38.17152026839514,0.15268608107358056
2020-11-11T09:00:00,4095.464707,3253.8,0.7944885947713284,250.0,1.0,198.6221486928321,51.3778513071679,51.3778513071679,0.20551140522867162
2020-11-11T10:00:00,4250.127853,3010.0,0.7082139888745601,250.0,1.0,177.05349721864002,72.94650278135998,72.94650278135998,0.29178601112543995
2020-11-11T11:00:00,4373.875364,3088.0,0.7060100581320542,250.0,1.0,176.50251453301354,73.49748546698646,73.49748546698646,0.29398994186794586
2020-11-11T12:00:00,4473.484425,2897.8,0.6477724575960718,250.0,1.0,161.94311439901796,88.05688560098204,88.05688560098204,0.3522275424039282
2020-11-11T13:00:00,4548.673084,2649.4,0.5824555757412616,250.0,1.0,145.6138939353154,104.38610606468461,104.38610606468461,0.41754442425873844
2020-11-11T14:00:00,4589.06639,2421.5,0.5276672408306562,250.0,1.0,131.91681020766404,118.08318979233596,118.08318979233596,0.4723327591693438
2020-11-11T15:00:00,4595.35895,1811.6,0.39422382880449414,250.0,1.0,98.55595720112353,151.44404279887647,151.44404279887647,0.6057761711955059
2020-11-11T16:00:00,4583.239502,1163.7,0.2539033798020359,250.0,1.0,63.47584495050898,186.52415504949101,186.52415504949101,0.7460966201979641
2020-11-11T17:00:00,4790.554248,967.2,0.2018973066433377,250.0,1.0,50.47432666083442,199.52567333916556,199.52567333916556,0.7981026933566623
2020-11-11T18:00:00,4654.821704,922.3,0.1981386310043724,250.0,1.0,49.5346577510931,200.4653422489069,200.4653422489069,0.8018613689956275
2020-11-11T19:00:00,4474.673451000001,629.6,0.14070300478782355,250.0,1.0,35.175751196955886,214.8242488030441,214.8242488030441,0.8592969952121764
2020-11-11T20:00:00,4287.57449,689.9,0.16090682543453605,250.0,1.0,40.22670635863401,209.773293641366,209.773293641366,0.839093174565464
2020-11-11T21:00:00,4001.0523630000002,830.4,0.20754539672591632,250.0,1.0,51.88634918147908,198.1136508185209,198.1136508185209,0.7924546032740837
2020-11-11T22:00:00,3696.0138272,893.3,0.24169281874054563,250.0,1.0,60.423204685136405,189.5767953148636,189.5767953148636,0.7583071812594544
2020-11-11T23:00:00,3425.2759931,747.0,0.2180846161024057,250.0,1.0,54.521154025601426,195.47884597439858,195.47884597439858,0.7819153838975943
2020-11-12T00:00:00,3225.1776042,598.6,0.18560218179007285,250.0,1.0,46.40054544751821,203.5994545524818,203.5994545524818,0.8143978182099272
2020-11-12T01:00:00,3093.8978762,568.1,0.1836195061156169,250.0,1.0,45.904876528904225,204.09512347109577,204.09512347109577,0.816380493884383
2020-11-12T02:00:00,3015.8644724,766.9,0.2542886150947318,250.0,1.0,63.57215377368294,186.42784622631706,186.42784622631706,0.7457113849052682
2020-11-12T03:00:00,2997.1736794,926.3000000000001,0.30905783217255356,250.0,1.0,77.26445804313839,172.7355419568616,172.7355419568616,0.6909421678274463
2020-11-12T04:00:00,3083.3967041,783.2,0.25400559031492026,250.0,1.0,63.501397578730064,186.49860242126994,186.49860242126994,0.7459944096850798
2020-11-12T05:00:00,3347.769197,1074.1000000000001,0.3208405170113046,250.0,1.0,80.21012925282615,169.78987074717384,169.78987074717384,0.6791594829886953
2020-11-12T06:00:00,3533.784891,1747.7,0.49456886989672744,250.0,1.0,123.64221747418186,126.35778252581814,126.35778252581814,0.5054311301032726
2020-11-12T07:00:00,3701.1714620000002,2677.5,0.7234196057896655,250.0,1.0,180.85490144741635,69.14509855258365,69.14509855258365,0.2765803942103346
2020-11-12T08:00:00,3900.2576719999997,3214.3,0.8241250374495771,250.0,1.0,206.03125936239428,43.96874063760572,43.96874063760572,0.17587496255042287
2020-11-12T09:00:00,4067.8396930000004,3650.6,0.8974296618133717,250.0,1.0,224.35741545334292,25.642584546657076,25.642584546657076,0.10257033818662831
2020-11-12T10:00:00,4189.006842,3490.9,0.8333478869023055,250.0,1.0,208.33697172557638,41.663028274423624,41.663028274423624,0.1666521130976945
2020-11-12T11:00:00,4282.951867,3386.9,0.7907863793884659,250.0,1.0,197.69659484711647,52.30340515288353,52.30340515288353,0.20921362061153412
2020-11-12T12:00:00,4328.633221,3163.6,0.7308542531744341,250.0,1.0,182.71356329360853,67.28643670639147,67.28643670639147,0.26914574682556586
2020-11-12T13:00:00,4355.6508,2962.9,0.6802427779563963,250.0,1.0,170.0606944890991,79.93930551090091,79.93930551090091,0.31975722204360363
2020-11-12T14:00:00,4387.064193,2622.5,0.5977801747657263,250.0,1.0,149.44504369143158,100.55495630856842,100.55495630856842,0.4022198252342737
2020-11-12T15:00:00,4326.622937,1846.2,0.42670693214604943,250.0,1.0,106.67673303651236,143.32326696348764,143.32326696348764,0.5732930678539505
2020-11-12T16:00:00,4344.637943,1221.2,0.2810821099529306,250.0,1.0,70.27052748823264,179.72947251176737,179.72947251176737,0.7189178900470695
2020-11-12T17:00:00,4599.442912,1508.6,0.3279962440807874,250.0,1.0,81.99906102019686,168.00093897980315,168.00093897980315,0.6720037559192126
2020-11-12T18:00:00,4495.044409,1706.5,0.37964029823225715,250.0,1.0,94.91007455806428,155.08992544193572,155.08992544193572,0.6203597017677429
2020-11-12T19:00:00,4314.116688,1579.4,0.36610043589993874,250.0,1.0,91.52510897498469,158.47489102501532,158.47489102501532,0.6338995641000613
2020-11-12T20:00:00,4143.993793,1265.3,0.3053334689200873,250.0,1.0,76.33336723002182,173.66663276997818,173.66663276997818,0.6946665310799127
2020-11-12T21:00:00,3884.343794,1480.6,0.3811712038174961,250.0,1.0,95.29280095437402,154.707199045626,154.707199045626,0.618828796182504
2020-11-12T22:00:00,3615.4752984,1956.2,0.5410630245117981,250.0,1.0,135.26575612794952,114.73424387205048,114.73424387205048,0.45893697548820195
2020-11-12T23:00:00,3336.3852524,1797.0,0.5386068646321175,250.0,1.0,134.65171615802936,115.34828384197064,115.34828384197064,0.46139313536788257
2020-11-13T00:00:00,3158.0879045,1591.3999999999999,0.5039125091269289,250.0,1.0,125.97812728173221,124.02187271826779,124.02187271826779,0.49608749087307114
2020-11-13T01:00:00,3031.4260811,1552.9,0.5122671503296251,250.0,1.0,128.06678758240628,121.93321241759372,121.93321241759372,0.4877328496703749
2020-11-13T02:00:00,2954.6600373,1461.6,0.49467620015452796,250.0,1.0,123.669050038632,126.330949961368,126.330949961368,0.505323799845472
2020-11-13T03:00:00,2947.7083965,1502.1,0.5095822917163508,250.0,1.0,127.3955729290877,122.6044270709123,122.6044270709123,0.49041770828364917
2020-11-13T04:00:00,3010.7132102,1616.0,0.5367498951826932,250.0,1.0,134.1874737956733,115.8125262043267,115.8125262043267,0.46325010481730683
2020-11-13T05:00:00,3227.806438,1475.3,0.4570596249613156,250.0,1.0,114.2649062403289,135.7350937596711,135.7350937596711,0.5429403750386843
2020-11-13T06:00:00,3347.069206,1959.1000000000001,0.5853180437644049,250.0,1.0,146.32951094110123,103.67048905889877,103.67048905889877,0.41468195623559506
2020-11-13T07:00:00,3513.793341,2895.7999999999997,0.8241235949225961,250.0,1.0,206.03089873064903,43.96910126935097,43.96910126935097,0.17587640507740387
2020-11-13T08:00:00,3723.551409,3417.6,0.91783344033857,250.0,1.0,229.4583600846425,20.541639915357507,20.541639915357507,0.08216655966143002
2020-11-13T09:00:00,3887.00582,3697.0,0.951117690891443,250.0,1.0,237.77942272286077,12.220577277139228,12.220577277139228,0.04888230910855691
2020-11-13T10:00:00,3996.297786,3840.7,0.9610645166270899,250.0,1.0,240.26612915677248,9.733870843227521,9.733870843227521,0.038935483372910085
2020-11-13T11:00:00,4063.5876860000003,3954.2,0.9730810076089003,250.0,1.0,243.27025190222506,6.729748097774944,6.729748097774944,0.026918992391099777
2020-11-13T12:00:00,4109.401495,4008.3,0.9753975134522601,250.0,1.0,243.84937836306503,6.1506216369349715,6.1506216369349715,0.024602486547739884
2020-11-13T13:00:00,4128.041979,4073.8,0.9868601193311655,250.0,1.0,246.71502983279137,3.284970167208627,3.284970167208627,0.013139880668834508
2020-11-13T14:00:00,4149.757447,3967.5,0.9560799759196142,250.0,1.0,239.01999397990357,10.980006020096425,10.980006020096425,0.0439200240803857
2020-11-13T15:00:00,4117.977485,3458.9,0.8399511684071288,250.0,1.0,209.9877921017822,40.01220789821781,40.01220789821781,0.16004883159287123
2020-11-13T16:00:00,4183.50487,2587.3999999999996,0.6184766315331192,250.0,1.0,154.6191578832798,95.3808421167202,95.3808421167202,0.3815233684668808
2020-11-13T17:00:00,4402.716932,2950.3999999999996,0.6701316586028473,250.0,1.0,167.53291465071183,82.46708534928817,82.46708534928817,0.32986834139715265
2020-11-13T18:00:00,4273.599431000001,2668.5,0.6244150962402165,250.0,1.0,156.10377406005412,93.89622593994588,93.89622593994588,0.37558490375978354
2020-11-13T19:00:00,4140.207842,2218.5,0.535842664103625,250.0,1.0,133.96066602590625,116.03933397409375,116.03933397409375,0.464157335896375
2020-11-13T20:00:00,4003.873143,1965.6000000000001,0.4909246446622498,250.0,1.0,122.73116116556244,127.26883883443756,127.26883883443756,0.5090753553377503
2020-11-13T21:00:00,3805.322651,1857.6999999999998,0.4881846220088105,250.0,1.0,122.04615550220262,127.95384449779738,127.95384449779738,0.5118153779911895
2020-11-13T22:00:00,3580.463738,1662.2,0.46424154009963053,250.0,1.0,116.06038502490763,133.93961497509235,133.93961497509235,0.5357584599003694
2020-11-13T23:00:00,3354.5424444,2203.8,0.6569599391055481,250.0,1.0,164.23998477638702,85.76001522361298,85.76001522361298,0.34304006089445194
2020-11-14T00:00:00,3172.3409805,2163.1,0.6818623890988756,250.0,1.0,170.4655972747189,79.5344027252811,79.5344027252811,0.3181376109011244
2020-11-14T01:00:00,3040.1668184,2084.0,0.685488699957847,250.0,1.0,171.37217498946174,78.62782501053826,78.62782501053826,0.31451130004215305
2020-11-14T02:00:00,2954.2809827,1981.2,0.670620029578001,250.0,1.0,167.65500739450027,82.34499260549973,82.34499260549973,0.3293799704219989
2020-11-14T03:00:00,2924.8147156,2021.6000000000001,0.6911890825827189,250.0,1.0,172.79727064567973,77.20272935432027,77.20272935432027,0.30881091741728106
2020-11-14T04:00:00,2944.4603598999997,1935.9,0.6574719178986493,250.0,1.0,164.36797947466235,85.63202052533765,85.63202052533765,0.3425280821013506
2020-11-14T05:00:00,3039.8760631,1959.3000000000002,0.6445328557250286,250.0,1.0,161.13321393125716,88.86678606874284,88.86678606874284,0.35546714427497134
2020-11-14T06:00:00,3079.44457,2326.3,0.755428437538007,250.0,1.0,188.85710938450177,61.14289061549823,61.14289061549823,0.24457156246199294
2020-11-14T07:00:00,3208.573936,2953.2000000000003,0.9204088978175881,250.0,1.0,230.102224454397,19.897775545602997,19.897775545602997,0.07959110218241199
2020-11-14T08:00:00,3414.947642,3184.0,0.9323715423453043,250.0,1.0,233.09288558632608,16.907114413673924,16.907114413673924,0.06762845765469569
2020-11-14T09:00:00,3586.7036049999997,3764.5,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-14T10:00:00,3684.182358,3454.2,0.9375757398380116,250.0,1.0,234.3939349595029,15.6060650404971,15.6060650404971,0.0624242601619884
2020-11-14T11:00:00,3738.000054,3834.5,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-14T12:00:00,3720.267582,3736.0,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-14T13:00:00,3687.582496,3599.6,0.9761408738393144,250.0,1.0,244.0352184598286,5.964781540171401,5.964781540171401,0.023859126160685605
2020-11-14T14:00:00,3633.4863139999998,3187.5,0.8772566412919754,250.0,1.0,219.31416032299387,30.68583967700613,30.68583967700613,0.12274335870802451
2020-11-14T15:00:00,3618.198546,2708.8,0.7486598553290116,250.0,1.0,187.1649638322529,62.83503616774709,62.83503616774709,0.25134014467098836
2020-11-14T16:00:00,3779.1600310000003,2249.4,0.5952116294489885,250.0,1.0,148.80290736224714,101.19709263775286,101.19709263775286,0.40478837055101147
2020-11-14T17:00:00,4097.371027,2080.9,0.5078622331948266,250.0,1.0,126.96555829870665,123.03444170129335,123.03444170129335,0.4921377668051734
2020-11-14T18:00:00,4079.500257,2211.7,0.5421497391022225,250.0,1.0,135.53743477555562,114.46256522444438,114.46256522444438,0.45785026089777753
2020-11-14T19:00:00,3958.8721990000004,2737.1,0.6913837735634364,250.0,1.0,172.8459433908591,77.1540566091409,77.1540566091409,0.30861622643656356
2020-11-14T20:00:00,3829.0290889999997,2683.8,0.7009087519627356,250.0,1.0,175.22718799068392,74.77281200931608,74.77281200931608,0.29909124803726433
2020-11-14T21:00:00,3672.358115,2775.7,0.7558358725044984,250.0,1.0,188.95896812612457,61.041031873875426,61.041031873875426,0.2441641274955017
2020-11-14T22:00:00,3487.1702594,2699.7,0.7741807251087615,250.0,1.0,193.54518127719035,56.45481872280965,56.45481872280965,0.2258192748912386
2020-11-14T23:00:00,3282.0774227,2680.2,0.8166169333675054,250.0,1.0,204.15423334187636,45.84576665812364,45.84576665812364,0.18338306663249454
2020-11-15T00:00:00,3105.4567577999997,2697.3,0.8685678823977088,250.0,1.0,217.1419705994272,32.8580294005728,32.8580294005728,0.1314321176022912
2020-11-15T01:00:00,2972.0093656999998,2654.5,0.8931667681251683,250.0,1.0,223.29169203129206,26.708307968707942,26.708307968707942,0.10683323187483176
2020-11-15T02:00:00,2898.3781722999997,2625.3,0.9057824217316337,250.0,1.0,226.44560543290842,23.554394567091578,23.554394567091578,0.09421757826836631
2020-11-15T03:00:00,2844.5906511,2683.5,0.9433694788254661,250.0,1.0,235.84236970636653,14.157630293633474,14.157630293633474,0.0566305211745339
2020-11-15T04:00:00,2844.1744189,2639.3,0.9279669989510573,250.0,1.0,231.9917497377643,18.00825026223569,18.00825026223569,0.07203300104894277
2020-11-15T05:00:00,2897.0855895,2702.1,0.9326959513358208,250.0,1.0,233.1739878339552,16.82601216604479,16.82601216604479,0.06730404866417916
2020-11-15T06:00:00,2879.534143,3222.6,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-15T07:00:00,2969.7662783,4009.9,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-15T08:00:00,3164.4820720000002,4620.2,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-15T09:00:00,3305.333396,4930.5,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-15T10:00:00,3414.2800349999998,5057.8,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-15T11:00:00,3462.5459060000003,4958.7,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-15T12:00:00,3489.662769,4746.9,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-15T13:00:00,3511.45921,4712.7,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-15T14:00:00,3505.850922,4316.0,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-15T15:00:00,3513.0359190000004,3406.4,0.9696456508106656,250.0,1.0,242.41141270266638,7.588587297333618,7.588587297333618,0.03035434918933447
2020-11-15T16:00:00,3697.305167,2623.3,0.7095167646463304,250.0,1.0,177.3791911615826,72.62080883841739,72.62080883841739,0.29048323535366954
2020-11-15T17:00:00,4108.739804,2314.7000000000003,0.5633600837284853,250.0,1.0,140.84002093212135,109.15997906787865,109.15997906787865,0.4366399162715146
2020-11-15T18:00:00,4117.249694,2261.7,0.5493230112557754,250.0,1.0,137.33075281394386,112.66924718605614,112.66924718605614,0.45067698874422457
2020-11-15T19:00:00,4012.610787,2686.4,0.6694893032494856,250.0,1.0,167.3723258123714,82.6276741876286,82.6276741876286,0.3305106967505144
2020-11-15T20:00:00,3863.880327,2559.2999999999997,0.6623652347916001,250.0,1.0,165.59130869790005,84.40869130209995,84.40869130209995,0.3376347652083998
2020-11-15T21:00:00,3644.5706629999995,2494.2,0.6843604447902016,250.0,1.0,171.0901111975504,78.90988880244959,78.90988880244959,0.31563955520979836
2020-11-15T22:00:00,3416.5310164,1992.9,0.5833109637915477,250.0,1.0,145.82774094788692,104.17225905211308,104.17225905211308,0.4166890362084523
2020-11-15T23:00:00,3189.1861295999997,2104.9,0.6600116501397192,250.0,1.0,165.0029125349298,84.9970874650702,84.9970874650702,0.33998834986028076
2020-11-16T00:00:00,3022.9880792,2432.5,0.8046674139197182,250.0,1.0,201.16685347992956,48.83314652007044,48.83314652007044,0.19533258608028178
2020-11-16T01:00:00,2935.5819041,2413.0,0.8219835381291415,250.0,1.0,205.49588453228537,44.50411546771463,44.50411546771463,0.1780164618708585
2020-11-16T02:00:00,2883.1160065,2593.2,0.8994435167206651,250.0,1.0,224.86087918016628,25.13912081983372,25.13912081983372,0.10055648327933489
2020-11-16T03:00:00,2897.9164335,2604.6,0.8987836812306754,250.0,1.0,224.69592030766884,25.304079692331158,25.304079692331158,0.10121631876932463
2020-11-16T04:00:00,3028.9259338,2479.5,0.8186070092804459,250.0,1.0,204.65175232011148,45.348247679888516,45.348247679888516,0.18139299071955406
2020-11-16T05:00:00,3307.3230959999996,1681.1,0.5082962720011194,250.0,1.0,127.07406800027984,122.92593199972016,122.92593199972016,0.4917037279988806
2020-11-16T06:00:00,3565.309547,1850.8,0.5191134109399674,250.0,1.0,129.77835273499187,120.22164726500813,120.22164726500813,0.4808865890600325
2020-11-16T07:00:00,3700.1606159999997,2561.3,0.6922131944555567,250.0,1.0,173.05329861388918,76.94670138611082,76.94670138611082,0.30778680554444326
2020-11-16T08:00:00,3817.491397,3187.0,0.834841436055239,250.0,1.0,208.71035901380975,41.28964098619025,41.28964098619025,0.165158563944761
2020-11-16T09:00:00,3905.9498610000005,4541.7,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-16T10:00:00,3963.859528,4941.4,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-16T11:00:00,4063.733311,4739.3,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-16T12:00:00,4131.785441999999,4990.3,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-16T13:00:00,4130.766503,4805.8,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-16T14:00:00,4098.525574,4436.5,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-16T15:00:00,3988.33965,3681.9,0.9231661099876487,250.0,1.0,230.79152749691218,19.20847250308782,19.20847250308782,0.07683389001235127
2020-11-16T16:00:00,4126.023176,2619.9,0.6349697731314925,250.0,1.0,158.74244328287313,91.25755671712687,91.25755671712687,0.3650302268685075
2020-11-16T17:00:00,4445.801906000001,2723.8,0.6126678735559479,250.0,1.0,153.16696838898696,96.83303161101304,96.83303161101304,0.3873321264440522
2020-11-16T18:00:00,4392.736107,2790.7000000000003,0.6352988051235103,250.0,1.0,158.82470128087758,91.17529871912242,91.17529871912242,0.3647011948764897
2020-11-16T19:00:00,4290.460449,2738.9,0.6383697117260153,250.0,1.0,159.59242793150383,90.40757206849617,90.40757206849617,0.36163028827398463
2020-11-16T20:00:00,4106.017153,2605.7,0.6346052397993964,250.0,1.0,158.6513099498491,91.3486900501509,91.3486900501509,0.36539476020060363
2020-11-16T21:00:00,3856.390135,2265.6,0.5874924270337083,250.0,1.0,146.87310675842707,103.12689324157293,103.12689324157293,0.4125075729662917
2020-11-16T22:00:00,3583.7096686,2439.3,0.6806633978675312,250.0,1.0,170.1658494668828,79.8341505331172,79.8341505331172,0.3193366021324688
2020-11-16T23:00:00,3321.4875659,2419.6,0.7284687815305363,250.0,1.0,182.11719538263407,67.88280461736593,67.88280461736593,0.27153121846946376
2020-11-17T00:00:00,3132.6829202999998,2397.5,0.7653184382192133,250.0,1.0,191.3296095548033,58.67039044519669,58.67039044519669,0.23468156178078675
2020-11-17T01:00:00,3036.1711504,2609.2000000000003,0.8593718439279194,250.0,1.0,214.84296098197987,35.15703901802013,35.15703901802013,0.1406281560720805
2020-11-17T02:00:00,2981.5843629,2523.2,0.8462614814446644,250.0,1.0,211.5653703611661,38.43462963883391,38.43462963883391,0.15373851855533566
2020-11-17T03:00:00,2981.7297734,2504.6,0.839982221844356,250.0,1.0,209.995555461089,40.004444538911,40.004444538911,0.160017778155644
2020-11-17T04:00:00,3107.93743,2404.8,0.7737607510328804,250.0,1.0,193.4401877582201,56.559812241779895,56.559812241779895,0.22623924896711958
2020-11-17T05:00:00,3388.9201749999997,2356.3,0.6952952204015842,250.0,1.0,173.82380510039604,76.17619489960396,76.17619489960396,0.3047047795984158
2020-11-17T06:00:00,3595.5100359999997,2703.6,0.7519378260469971,250.0,1.0,187.98445651174927,62.01554348825073,62.01554348825073,0.24806217395300292
2020-11-17T07:00:00,3698.061389,3300.1,0.8923864838523912,250.0,1.0,223.0966209630978,26.90337903690221,26.90337903690221,0.10761351614760883
2020-11-17T08:00:00,3823.0122,3646.0,0.9536982382635347,250.0,1.0,238.42455956588367,11.57544043411633,11.57544043411633,0.04630176173646532
2020-11-17T09:00:00,3927.2325680000004,3722.1,0.9477666360603474,250.0,1.0,236.94165901508686,13.058340984913144,13.058340984913144,0.052233363939652576
2020-11-17T10:00:00,3982.1975700000003,3452.9,0.8670840507795298,250.0,1.0,216.77101269488244,33.228987305117556,33.228987305117556,0.13291594922047023
2020-11-17T11:00:00,4030.359096,3372.3,0.8367244505202769,250.0,1.0,209.1811126300692,40.81888736993079,40.81888736993079,0.16327554947972317
2020-11-17T12:00:00,4054.046226,3197.0,0.7885948560469128,250.0,1.0,197.1487140117282,52.8512859882718,52.8512859882718,0.21140514395308718
2020-11-17T13:00:00,4062.8226710000004,3054.0,0.7516941415629902,250.0,1.0,187.92353539074756,62.07646460925244,62.07646460925244,0.24830585843700975
2020-11-17T14:00:00,4075.857266,2708.4,0.6644982449687187,250.0,1.0,166.12456124217968,83.87543875782032,83.87543875782032,0.33550175503128127
2020-11-17T15:00:00,4051.87045,1883.6,0.46487172362581336,250.0,1.0,116.21793090645335,133.78206909354665,133.78206909354665,0.5351282763741866
2020-11-17T16:00:00,4174.217279,1079.9,0.2587071845619659,250.0,1.0,64.67679614049148,185.3232038595085,185.3232038595085,0.741292815438034
2020-11-17T17:00:00,4460.274495,943.8,0.21160132656813088,250.0,1.0,52.90033164203272,197.0996683579673,197.0996683579673,0.7883986734318692
2020-11-17T18:00:00,4393.962294,798.6,0.1817493975973568,250.0,1.0,45.437349399339205,204.5626506006608,204.5626506006608,0.8182506024026431
2020-11-17T19:00:00,4271.510321,888.7,0.2080528743266497,250.0,1.0,52.01321858166243,197.98678141833756,197.98678141833756,0.7919471256733502
2020-11-17T20:00:00,4105.982376,964.3,0.23485244496821484,250.0,1.0,58.71311124205371,191.2868887579463,191.2868887579463,0.7651475550317851
2020-11-17T21:00:00,3865.377094,1494.9,0.3867410510401292,250.0,1.0,96.6852627600323,153.3147372399677,153.3147372399677,0.6132589489598709
2020-11-17T22:00:00,3577.1616831,1845.0,0.5157720459537928,250.0,1.0,128.9430114884482,121.0569885115518,121.0569885115518,0.48422795404620717
2020-11-17T23:00:00,3329.8194008,2017.1,0.6057685889857525,250.0,1.0,151.4421472464381,98.55785275356189,98.55785275356189,0.3942314110142476
2020-11-18T00:00:00,3261.1007855000003,2161.3,0.6627516725670973,250.0,1.0,165.68791814177433,84.31208185822567,84.31208185822567,0.3372483274329027
2020-11-18T01:00:00,3149.5365669,2174.6,0.6904507865868017,250.0,1.0,172.6126966467004,77.38730335329959,77.38730335329959,0.30954921341319835
2020-11-18T02:00:00,3098.6795779,2458.4,0.7933701882354928,250.0,1.0,198.34254705887318,51.65745294112682,51.65745294112682,0.2066298117645073
2020-11-18T03:00:00,3099.180735,2684.9,0.8663257259180143,250.0,1.0,216.58143147950358,33.41856852049642,33.41856852049642,0.13367427408198568
2020-11-18T04:00:00,3218.939243,2580.9,0.8017858695570291,250.0,1.0,200.4464673892573,49.55353261074271,49.55353261074271,0.19821413044297082
2020-11-18T05:00:00,3516.071327,2554.1,0.7264073343413149,250.0,1.0,181.60183358532873,68.39816641467127,68.39816641467127,0.27359266565868506
2020-11-18T06:00:00,3719.292316,2855.3,0.7676998088364292,250.0,1.0,191.9249522091073,58.07504779089271,58.07504779089271,0.23230019116357084
2020-11-18T07:00:00,3830.64222,3626.8,0.9467864111830313,250.0,1.0,236.69660279575783,13.303397204242174,13.303397204242174,0.05321358881696869
2020-11-18T08:00:00,3941.979993,4153.1,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-18T09:00:00,4051.995896,4690.2,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-18T10:00:00,4132.459785,4505.4,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-18T11:00:00,4198.076605,4881.0,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-18T12:00:00,4230.705497,4907.6,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-18T13:00:00,4253.653953,4712.3,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-18T14:00:00,4264.823149,4415.099999999999,1.0,250.0,1.0,250.0,0.0,0.0,0.0
2020-11-18T15:00:00,4225.5829,3636.7999999999997,0.8606623242440704,250.0,1.0,215.1655810610176,34.834418938982395,34.834418938982395,0.1393376757559296
2020-11-18T16:00:00,4334.242209,2692.1,0.6211235713615376,250.0,1.0,155.2808928403844,94.71910715961559,94.71910715961559,0.3788764286384624
2020-11-18T17:00:00,4599.440265,2798.1,0.608356634456693,250.0,1.0,152.08915861417324,97.91084138582676,97.91084138582676,0.39164336554330703
2020-11-18T18:00:00,4531.95845,2867.5,0.6327286606080865,250.0,1.0,158.18216515202164,91.81783484797836,91.81783484797836,0.3672713393919134
2020-11-18T19:00:00,4435.032095,2664.7000000000003,0.6008299247719425,250.0,1.0,150.20748119298563,99.79251880701437,99.79251880701437,0.3991700752280575
2020-11-18T20:00:00,4259.741432999999,2542.3,0.5968202624471364,250.0,1.0,149.2050656117841,100.79493438821589,100.79493438821589,0.40317973755286357
2020-11-18T21:00:00,4028.3405829999997,2137.9,0.5307148082319931,250.0,1.0,132.6787020579983,117.3212979420017,117.3212979420017,0.4692851917680068
2020-11-18T22:00:00,3758.2177235999998,2504.0,0.66627326678706,250.0,1.0,166.568316696765,83.43168330323499,83.43168330323499,0.33372673321293994
2020-11-18T23:00:00,3482.291502,2671.6,0.7671959680760809,250.0,1.0,191.79899201902023,58.20100798097977,58.20100798097977,0.23280403192391907
2020-11-19T00:00:00,3181.229369,2726.9,0.85718434092578,250.0,1.0,214.296085231445,35.703914768554995,35.703914768554995,0.14281565907421997
2020-11-19T01:00:00,3072.3941873,2690.7000000000003,0.8757665312355541,250.0,1.0,218.94163280888853,31.058367191111472,31.058367191111472,0.12423346876444588
2020-11-19T02:00:00,3013.8038235,1913.9,0.6350446519035018,250.0,1.0,158.76116297587544,91.23883702412456,91.23883702412456,0.36495534809649827
2020-11-19T03:00:00,3017.7374932,1630.3,0.5402391704625159,250.0,1.0,135.05979261562896,114.94020738437104,114.94020738437104,0.45976082953748415
2020-11-19T04:00:00,3142.557223,1448.3,0.4608667073426908,250.0,1.0,115.2166768356727,134.7833231643273,134.7833231643273,0.5391332926573092
2020-11-19T05:00:00,3451.239741,1719.7,0.49828471188782597,250.0,1.0,124.57117797195649,125.42882202804351,125.42882202804351,0.501715288112174
2020-11-19T06:00:00,3665.9629879999998,1845.3,0.5033602374165596,250.0,1.0,125.84005935413988,124.15994064586012,124.15994064586012,0.49663976258344045
